,text,class,summary,cleaned
115683,Pray for me So I m at a girls house but I m currently on the toilet after some spicy food from our movie night PRAY THAT I DONT CLOG THIS SHIT PLEASE GUYS,0,Pray for me So I m at a girls house but I m currently on the toilet after some spicy food from our movie night PRAY THAT I DONT CLOG THIS SHIT PLEASE GUYS,pray girl house currently toilet spicy food movie night pray not clog shit guy
115684,So closeI ve written a suicide note and I decided to wait a week to see how I felt  Yeah that was a week ago  I still feel just as bad  It is like I have more problems than answers  I ve put the gun in my mouth to see how it felt  but it was never loaded  I feel hopeless  There is literally nothing that makes me happy  I feel like my only relief from constantly feeling like this is to end my life  I feel like it would make me at peace  I almost smile at the thought of pulling the trigger  I want to do it  I don t know why I m even talking about it  I just want someone to know that I am probably going to do it Edit  After some consideration and things only getting worse for the last two years I am about   sure I am going to go ahead and get it over with,1,"A week after writing a suicide note, he still feels hopeless and wants to end his life. He almost smiles at the thought of pulling the trigger. He wants someone to know that he is probably going to do it. He has been depressed for two years.",week write suicide note feel hopeless want end life smile thought pull trigger want know probably go depress year
115685,I can t find reasons to go on Hi I feel hopeless lately  I don t know what good can come from my life anymore  and i can t stop thinking about killing myself  I think the reason I haven t tried yet is that I m scared  But I think there might be a time in the future when I do it  I don t know what I should do with my life,1,"I don't know what to do with my life anymore. I can't find reasons to go on. I haven't tried to kill myself yet because I'm scared, but I think there might be a time in the future when I do it.",not know life anymore not find reason not try kill scared think time future
115686,Posting every day until the end of   day   Fun fact  Kids who were born in March are now entering high school  they grow up so fast,0,Posting every day until the end of   day   Fun fact  Kids who were born in March are now entering high school  they grow up so fast,post day end day fun fact kid bear march enter high school grow fast
115687,I don t want to live in this society anymorePeople are just so fake and rude to each other   You ask them something and they just straight up lie to your face   I don t want to leave in this society anymore with people like them   What should i do  gt lt,1,I don t want to live in this society anymorePeople are just so fake and rude to each other   You ask them something and they just straight up lie to your face   I don t want to leave in this society anymore with people like them   What should i do  gt lt,don want live society anymore people fake rude ask straight lie face don want leave society anymore people like
115688,I just need to find the courage to do itI can t live in this world  I can t be happy in it and I have no desire to keep doing anything at all  I m still going to work but that is insignificant  I just wish I had the courage and the mind to just lay out in the cold in the woods where I can be alone and at peace and slit my wrists  Most other ways of dying are too extreme or torturous   I just can t do this  I don t want to do this  Of course you can t let anyone know or they just fuck up the dynamic  the only thing I have to look forward to  It would be easier if I had nothing  But I don t want to die in dire circumstances  I d rather go while I still have what privelages I still enjoy  while I still have the basic necessities of life  Then it could be done in total peace  I just have to meditate on it  How it will feel  the fear  etc  Eventually I will hopefully be at enough peace to do it,1,I can't live in this world and I don't want to keep doing anything at all. I just want to lay out in the cold in the woods where I can be alone and at peace and slit my wrists. It would be easier if I had nothing. I would rather die in dire circumstances.,not live world not want want lay cold wood peace slit wrist easy die dire circumstance
115689,I have a pain disorderI suffer from something called trigeminal neuralgia  It s extremely rare in people my age   and in particular how advanced mine is  It sends random unpredictable electric shocks from my ear to my mouth and jaw  The pain is absolutely unbearable  even with medicine and surgery  Nothing helps it  The worst part though is that it s random  I m living every second anticipating that shock of pain  never knowing when it will happen   My only other option is to go on heavy  opioid painkillers but I think is rather just die  My dad had a pain disorder too and was addicted to pain meds  not because he wanted to get high  his pain was so bad he became dependent on them A tiny part of me says to try the painkillers and if it doesn t work  then do it  But the majority of me says go ahead and just end it   I don t know what to do anymore,1,I suffer from trigeminal neuralgia. It sends random electric shocks from my ear to my mouth and jaw. The pain is unbearable even with medicine and surgery. The only other option is to go on heavy opioid painkillers. I don't know what to do anymore. ,suffer trigeminal neuralgia send random electric shock ear mouth jaw pain unbearable medicine surgery option heavy opioid painkiller not know anymore
115690,I tried my best I really tried,1,I tried my best I really tried,try good try
115691,I just realized that I just realized that alex turner born the day before I born,0,I just realized that I just realized that alex turner born the day before I born,realize realize alex turner bear day bear
115692,My mental issues are backI was taking treatment from a psychiatrist for severe anxiety  Ocd  depression and suicidal thoughts since January   and I kinda stopped at the end of March cause I felt like I was a  normal person and now today my all my mental issues hit me at once altogether and I don t know what to do  I ve had   anxiety attacks since morning and I m constantly thinking of killing myself by overdosing on painkillers or slitting my throat,1,At the end of March I stopped taking treatment from a psychiatrist for severe anxiety Ocd depression and suicidal thoughts. Today I've had anxiety attacks since morning and I'm constantly thinking of killing myself by overdosing on painkillers or slitting my throat.,end march stop take treatment psychiatrist severe anxiety old depression suicidal thought today anxiety attack morning constantly think kill overdose painkiller slit throat
