,text,class,summary,cleaned
138133,Running out of excuses to keep on trucking I fucking hate being suicidal  I can t sleep  when I can sleep I don t want to get out of bed  I m desperately lonely but the shit sense of self worth makes it more than incredibly difficult to find even a trace of friendship  I know that if shit was going better  I might feel better  but I want to die so terribly that it makes me not care about doing well  so I dig myself into a hole  then in moments of lucidity I realize how much I ve fucked up which makes me want to die even more  I m sure you see the cycle  And as of tonight I really am only seeing one definitive way out  and I m running out of excuses to not pull the trigger  Sorry to rant  really just trying to bounce thought off something  or someone,1,"Suicide is the only way out for me. I hate being suicidal. I want to die so badly that it makes me not care about doing well so I dig myself into a hole. In moments of lucidity, I realize how much I have messed up and I hate myself even more.",suicide way hate suicidal want die badly make not care dig hole moment lucidity realize mess hate
138134,It s finaly my birthday  I ve waited all year for this,0,It s finaly my birthday  I ve waited all year for this,final birthday wait year
138135,My girlfriend broke up with me  She said  I didn t think you still liked me so i moved on  BITCH I KNOW YOU LYIN  She said sorry and said maybe we can be together again one day  I obviously said   I don t want that one day anymore  So you know what  I m gonna date her best friend  She can t do shit about it  I know her friend likes me because she calls me cute a lot  FUCK YOU ISABELLE I HOPE YOUR DOG NEVER COMES HOME,0,Girlfriend broke up with him. He's going to date her best friend instead. She can't do anything about it as she calls him cute a lot. He doesn't want to be with her anymore. He hopes her dog will never come home.,girlfriend break go date good friend instead not call cute lot not want anymore hope dog come home
138136,people on here do realize that everyone on here isnt American  right  like  i see all these posts about Halloween  like you do realize that some people on here come from countries where we don t really celebrate Halloween  so like  can yall just slow fown a bit on the haloween posts,0,people on here do realize that everyone on here isnt American  right  like  i see all these posts about Halloween  like you do realize that some people on here come from countries where we don t really celebrate Halloween  so like  can yall just slow fown a bit on the haloween posts,people realize not american right like post halloween like realize people come country don celebrate halloween like slow bit halloween post
138137,Being suicidal is like an itch you can only scratch onceThe title basically,1,Being suicidal is like an itch you can only scratch onceThe title basically,suicidal like itch scratch title basically
138138,Jesus fucking christ today went quick I look at the clock one moment  it s  PM  alright cool  still got time to do some stuff  look at the clock again what feels like   minutes later it s already  PM  did i space out or something  i don t fucking know anymore,0,Jesus fucking christ today went quick I look at the clock one moment  it s  PM  alright cool  still got time to do some stuff  look at the clock again what feels like   minutes later it s already  PM  did i space out or something  i don t fucking know anymore,jesus fucking christ today go quick look clock moment pm alright cool get time stuff look clock feel like minute later pm space don fucking know anymore
138139,If I killed myself it would be a shocker I am so done with everything  I don t even have words for it  I just hate my life but everyone thinks I m happy  I talked to a therapist but I didnt open up to her or tell her my real issues  She even thought I was normal  There is tons of things wrong with me and not even a therapist could pick up on it  I need a good therapist to try to talk to one more time  I don t know what to do anymore,1,I talked to a therapist but didn't open up to her about my issues. I don't know what to do anymore. I need a good therapist to try to talk to one more time. If I killed myself it would be a shocker. ,talk therapist not open issue not know anymore need good therapist try talk time kill shocker
138140,HEY YOU  Are you BORED with your life  Are you lonely  Are you dEpReSsEd  Whether or not you said yes or no to any of these  you should consider joining the discord server The Chilly Covid Cottage   D  HEY YOU  Are you BORED with your life  Are you lonely  Are you dEpReSsEd  Whether or not you said yes or no to any of these  you should consider joining the discord server The Chilly Covid Cottage   D My friend and I have studied and researched countless specimens affected by the global pandemic that is COVID  and our findings may surprise you  PEOPLE ARE LONELY  BORED AND dEpReSsEd  If you fall into any of these categories then The Chilly Covid Cottage is the place for you  We have  REAL LIVING PEOPLE  POTENTIAL FRIENDS  MEMES  PROBABLY ANIMALS  And if you re lucky  a temporary fix to your covid slump  DM now for details signed  your newest pal D,0,"The Chilly Covid Cottage is a discord server for people who are bored, lonely or dEpReSsEd. It offers real people, potential friends, potential mates and maybe animals as well as a temporary fix to a dull slump.",chilly covid cottage discord server people bore lonely depress offer real people potential friend potential mate maybe animal temporary fix dull slump
138141,i miss summer  i just wanna look at a sunset and feel warmness  but tbh the thought of summer is nicer than when it s actually summer i just sit around in my room regardless of which season  still summer depression is nicer than winter depression,0,i miss summer  i just wanna look at a sunset and feel warmness  but tbh the thought of summer is nicer than when it s actually summer i just sit around in my room regardless of which season  still summer depression is nicer than winter depression,miss summer want look sunset feel warmness honest thought summer nice actually summer sit room regardless season summer depression nice winter depression
138142,Many Random people you ve seen or hear of at some point in your life are now probably dead It could be a pedestrian  a passer by  someone you saw in a protest  someone you saw in an instagram post  the passenger that sat next to you last flight  myself in the future or any random person really  and theres practically no way for you to make sure if they are alive or dead,0,"There is no way to tell if a random person you have seen or heard of is alive or dead. It could be a pedestrian, a passer-by, someone you saw in a protest, an instagram post, the passenger that sat next to you on the last flight, or any other random person.",no way tell random person see hear alive dead pedestrian passer see protest inst gram post passenger sit flight random person
