,text,class,summary,cleaned
228701,@symplyDAPO Davido people be doing nonsense 😡😡 Where is he/she I will kill him myself,0,@symplyDAPO Davido people be doing nonsense 😡😡 Where is he/she I will kill him myself,simply apo david people nonsense kill
228702,"Niagara, from Point View. https://t.co/DHGzec1Qo8 https://t.co/OMBJr3fjkj",0,"Niagara, from Point View. https://t.co/DHGzec1Qo8 https://t.co/OMBJr3fjkj",niagara point view
228703,"Hi, I got one ticket for Manchester City Vs Everton FC for sale, I won’t be able to attend the match due to some change in plans. the ticket in Block 106  #PremierLeague #ManCity #Ticketmaster #EvertonF #England #EFC https://t.co/DQLX0PMd4R",0,"Hi, I got one ticket for Manchester City Vs Everton FC for sale, I won’t be able to attend the match due to some change in plans. the ticket in Block 106  #PremierLeague #ManCity #Ticketmaster #EvertonF #England #EFC https://t.co/DQLX0PMd4R",hi get ticket manchester city evert pc sale not able attend match change plan ticket block premier league man city ticketmaster england etc
228704,fuck it wooah bias line is now minseo and wooyeon,0,fuck it wooah bias line is now minseo and wooyeon,fuck woman bias line wooden
228705,"Cheers to all #Mimiries connected with all these #MiriART (+some KoMETA)! They will be forever in my heart especially,
Di naman masyadong halata kung sino oshi ko
Lubdub you po.
😊💜🤍💉✨
#artsummary2022
(the every month compilation wasn’t enough, so i made a scuffed collage.✌️) https://t.co/uHBN1aU8Zc",0,"Cheers to all #Mimiries connected with all these #MiriART (+some KoMETA)! They will be forever in my heart especially,
Di naman masyadong halata kung sino oshi ko
Lubdub you po.
😊💜🤍💉✨
#artsummary2022
(the every month compilation wasn’t enough, so i made a scuffed collage.✌️) https://t.co/uHBN1aU8Zc",cheer memory connect miriam korea forever heart especially daman mas galata king sin ohio subdue art summary month compilation not scuffed collage
228706,JUNG HOSEOK WHY WHY WHY HE LOOKS SO HANDSOME🤨🤨🤨🤨🤨🤨 https://t.co/d1qvyAAWvR,0,JUNG HOSEOK WHY WHY WHY HE LOOKS SO HANDSOME🤨🤨🤨🤨🤨🤨 https://t.co/d1qvyAAWvR,jung hook look handsome
228707,"Watching The Best Man: The Final Chapters all I can think is… how are y’all friends? By all counts, they are not “friends” at all! Lol",0,"Watching The Best Man: The Final Chapters all I can think is… how are y’all friends? By all counts, they are not “friends” at all! Lol",watch good man final chapter think friend count not friend low
228708,How to kill myself w/o hurting my mom?,1,How to kill myself w/o hurting my mom?,kill hurt mon
228709,Trudi doesn’t get a say. If I was married to this arse I’d drown myself in the pool #APlaceInTheSun,0,Trudi doesn’t get a say. If I was married to this arse I’d drown myself in the pool #APlaceInTheSun,trudy not married arse drown pool alamein
228710,2011 Bowman Chrome Freddie Free #baseballcards #ad https://t.co/Avtuy4jZg4,0,2011 Bowman Chrome Freddie Free #baseballcards #ad https://t.co/Avtuy4jZg4,bowman chrome freddie free baseball card
