,text,class,summary,cleaned
212051,horror scope: &quot;doing boring desk work will take constant mental readjustment now&quot;. and that's different from every other day how?!,0,horror scope: &quot;doing boring desk work will take constant mental readjustment now&quot;. and that's different from every other day how?!,horror scope quot boring desk work constant mental readjustment quot different day
212052,busy day...update tonight,0,busy day...update tonight,busy day update tonight
212053,"Oh yeah i forgot... what colour dress should i get for the ball?? The theme is &quot;Las Vegas&quot; , please reply",0,"Oh yeah i forgot... what colour dress should i get for the ball?? The theme is &quot;Las Vegas&quot; , please reply",yeah forget colour dress ball theme quot las vegas quot reply
212054,@MiaMiaDC - Good morning!,0,@MiaMiaDC - Good morning!,miami good morning
212055,@7anno he is a son of one of my friends,0,@7anno he is a son of one of my friends,no son friend
212056,@beijingboyce &quot;ice&quot; Why?,0,@beijingboyce &quot;ice&quot; Why?,beijing quot ice quot
212057,@brightlydusted a friend i knew online from last night finally added me up on his messenger.,0,@brightlydusted a friend i knew online from last night finally added me up on his messenger.,brightly dust friend know online night finally add messenger
212058,"@cmgangrel typical metro, can't even get that right.",0,"@cmgangrel typical metro, can't even get that right.",gangrel typical metro not right
212059,Caffeinated and happy,0,Caffeinated and happy,caffeinate happy
212060,Installing meebO at http://pkab.wordpress.com. Now you can talk with me when I am online.,0,Installing meebO at http://pkab.wordpress.com. Now you can talk with me when I am online.,instal meet talk online
212061,@dvroegop having 100+ slides again,0,@dvroegop having 100+ slides again,oregon having slide
212062,"@jhaebets Nah, AUS PC is more salesy (best left to the sales guys). We have 6 of the team going from Aus to Vegas in Oct. WWPC's my scene",0,"@jhaebets Nah, AUS PC is more salesy (best left to the sales guys). We have 6 of the team going from Aus to Vegas in Oct. WWPC's my scene",cha bet nah aus pc sale well leave sale guy team go aus vegas october pc scene
212063,"@catherinemarche Ooh, that's lovely",0,"@catherinemarche Ooh, that's lovely",catherine marche ooh lovely
212064,#totd faves: Time for bed...have a good night/day ...see you in the am...if you...: faves: Time for bed.. http://ad.vu/c2sh,0,#totd faves: Time for bed...have a good night/day ...see you in the am...if you...: faves: Time for bed.. http://ad.vu/c2sh,tell fave time bed good night day fave time bed
212065,@diablocody I LOVED YOU ON CHELSEA LATELY!!,0,@diablocody I LOVED YOU ON CHELSEA LATELY!!,dial cody love chelsea lately
212066,spent 1 day doing 'research' ... i'm feeling Great! an achievement! =D,0,spent 1 day doing 'research' ... i'm feeling Great! an achievement! =D,spend day research feel great achievement
212067,@tcouto Cool stuff!,0,@tcouto Cool stuff!,cool stuff
212068,Where are the easter eggs,0,Where are the easter eggs,easter egg
212069,@Cookieex3 awesome!! Can't wait to see it!!,0,@Cookieex3 awesome!! Can't wait to see it!!,cookie awesome not wait
212070,is about to do paper works at the eve of his birthnight! http://plurk.com/p/n0t0c,0,is about to do paper works at the eve of his birthnight! http://plurk.com/p/n0t0c,paper work eve birthright
212071,@olimould Lewis,0,@olimould Lewis,mould lewis
212072,@OfficialCole Hy Cole.I come from Germany and My biggest wish is to have contact with you.I know that I never can see you but itï¿½s OK.,0,@OfficialCole Hy Cole.I come from Germany and My biggest wish is to have contact with you.I know that I never can see you but itï¿½s OK.,official cole cole come germany big wish contact know
212073,"I feel sorry for my 64 followers, cause my posts probably take up their entire page",0,"I feel sorry for my 64 followers, cause my posts probably take up their entire page",feel sorry follower post probably entire page
212074,"@sotodance photoboth is black&amp;white. and wayyy old. we call him Herbert lol. I love him, he's like a living legend. gotta love Berlin &lt;3",0,"@sotodance photoboth is black&amp;white. and wayyy old. we call him Herbert lol. I love him, he's like a living legend. gotta love Berlin &lt;3",soto dance photo black amp white way old herbert low love like live legend get love berlin
212075,"Busy times at Elstree Studios. New arrivals include, Murderland, Secret Diary of a call girl - Re-uniting the Rubins - Huge - Sainsburys",0,"Busy times at Elstree Studios. New arrivals include, Murderland, Secret Diary of a call girl - Re-uniting the Rubins - Huge - Sainsburys",busy time els tree studio new arrival include murder secret diary girl unite ruin huge sain burn
212076,Is chilling wit my boy,0,Is chilling wit my boy,chill wit boy
212077,@ghostbusterz a friend i knew online from last night finally added me up on his messenger.,0,@ghostbusterz a friend i knew online from last night finally added me up on his messenger.,ghost buster friend know online night finally add messenger
212078,"@iwrotethis: Nope, you just caught me, cheers, I'm sure I will. Hope the sunshine holds out for you",0,"@iwrotethis: Nope, you just caught me, cheers, I'm sure I will. Hope the sunshine holds out for you",write nope catch cheer sure hope sunshine hold
212079,Is on the train more shopping Yay,0,Is on the train more shopping Yay,train shopping
212080,@AngelaMaria1858 5 but my italian is basic for now,0,@AngelaMaria1858 5 but my italian is basic for now,angel maria italian basic
212081,Had a good start today!,0,Had a good start today!,good start today
212082,@petemc My Mrs is always telling me off for this - sit and enjoy the moment instead of trying to take photos of it!!!,0,@petemc My Mrs is always telling me off for this - sit and enjoy the moment instead of trying to take photos of it!!!,peter mrs tell sit enjoy moment instead try photo
212083,@nerdd I was pretty sure that you were checking new Tweets on your iPhone during the meeting,0,@nerdd I was pretty sure that you were checking new Tweets on your iPhone during the meeting,nerd pretty sure check new sweet iphone meeting
212084,@escribitionist i didn't want to eat other's foodd!!! dun make me sound so bad lah! i just have another crave for food...that's all,0,@escribitionist i didn't want to eat other's foodd!!! dun make me sound so bad lah! i just have another crave for food...that's all,escribe zionist not want eat food dun sound bad law crave food
212085,is going to get some cereallllllll will be living off Lucky Charms next week! WOOPWOOP!,0,is going to get some cereallllllll will be living off Lucky Charms next week! WOOPWOOP!,go cereal live lucky charm week woo poop
212086,"@paulissima It's just a toolbar with a set of functions, not very special. Actually it's not that specifically useful for a translator.",0,"@paulissima It's just a toolbar with a set of functions, not very special. Actually it's not that specifically useful for a translator.",pauli sima toolbar set function not special actually not specifically useful translator
