,text,class,summary,cleaned
223951,Thanks Barlow &amp; Bear for spending 41 minutes with me in 2022. I couldn’t stop listening to If I Were a Man. #SpotifyWrapped https://t.co/bqSfYQagEm,0,Thanks Barlow &amp; Bear for spending 41 minutes with me in 2022. I couldn’t stop listening to If I Were a Man. #SpotifyWrapped https://t.co/bqSfYQagEm,thank barlow amp bear spend minute not stop listen man spot wrap
223952,Lil bro got MVP 🤞🏾,0,Lil bro got MVP 🤞🏾,oil bro get map
223953,My research is available on @ResearchGate: https://t.co/jipZtrPT4B,0,My research is available on @ResearchGate: https://t.co/jipZtrPT4B,research available research gate
223954,Stoked to be at coca cola rn but I wanna watch smackdown 😭,0,Stoked to be at coca cola rn but I wanna watch smackdown 😭,stoke coca cola right want watch smack
223955,Tired of my dad always getting on my ass for trying to eat some ramen like Jesus Christ,0,Tired of my dad always getting on my ass for trying to eat some ramen like Jesus Christ,tired dad get ass try eat raman like jesus christ
223956,"should I just hang myself, cut my wrist or drink poison? I have a 3 options yet I don't know what to do. I want to escape this situation, this life.",1,"should I just hang myself, cut my wrist or drink poison? I have a 3 options yet I don't know what to do. I want to escape this situation, this life.",hang cut wrist drink poison option not know want escape situation life
223957,"Do you ever NOT get the double chicken at @Chipotle because you think they’ll shortchange you a few pieces of meat?

#firstworldproblems",0,"Do you ever NOT get the double chicken at @Chipotle because you think they’ll shortchange you a few pieces of meat?

#firstworldproblems",not double chicken chip think shortchange piece meat firstborn problem
223958,I hope I don’t make it past 20,1,I hope I don’t make it past 20,hope not past
223959,I hate who I am. I wish I was never born,1,I hate who I am. I wish I was never born,hate wish bear
223960,we just got done with the movies and the theatre is inside the mall and my mom went to sephora while my dad and brother went to banana republic and didn’t even acknowledge that i existed and left me alone 😭😭,0,we just got done with the movies and the theatre is inside the mall and my mom went to sephora while my dad and brother went to banana republic and didn’t even acknowledge that i existed and left me alone 😭😭,got movie theatre inside mall mon go sep ora dad brother go banana republic not acknowledge exist leave
223961,"after the week i’ve had, if the browns blow this with patrick mahomes being out i might actually drive my car off the road",0,"after the week i’ve had, if the browns blow this with patrick mahomes being out i might actually drive my car off the road",week brown blow patrick home actually drive car road
223962,"Last Night’s Concert in aid of Motor Neurone Disease Association @mndassoc💙🧡.. @ Hartland, Devon https://t.co/FCBsu2myzo",0,"Last Night’s Concert in aid of Motor Neurone Disease Association @mndassoc💙🧡.. @ Hartland, Devon https://t.co/FCBsu2myzo",night concert aid motor neuron disease association assoc hart devon
223963,can’t fuck w ya ✌🏽 fake,0,can’t fuck w ya ✌🏽 fake,not fuck way fake
223964,Incredibly hilarious animal moments #29 https://t.co/U4jTwhFVfQ via @YouTube,0,Incredibly hilarious animal moments #29 https://t.co/U4jTwhFVfQ via @YouTube,incredibly hilarious animal moment youtube
223965,"Greta Thunberg defeated Andrew Tate in kickboxing, according to Wikipedia edit  https://t.co/E7zfcgrqOs",0,"Greta Thunberg defeated Andrew Tate in kickboxing, according to Wikipedia edit  https://t.co/E7zfcgrqOs",greta thu berg defeat andrew tate kickboxe accord wikipedia edit
223966,Disabled vehicle on New Jersey Turnpike exiting at Garden State Parkway From Interchange 11 left lane blocked,0,Disabled vehicle on New Jersey Turnpike exiting at Garden State Parkway From Interchange 11 left lane blocked,disabled vehicle new jersey turnpike exit garden state parkway interchange leave lane block
223967,"Waiting for the rain
Wanting to sleep forever 
Being awake...there's nothing much in it",1,"Waiting for the rain
Wanting to sleep forever 
Being awake...there's nothing much in it",wait rain want sleep forever awake
223968,"tw suicide 

i wan t to pull my intestines through my throat n out my mouth and hang myself with them. i want to be fucking dead i just want to die",1,"tw suicide 

i wan t to pull my intestines through my throat n out my mouth and hang myself with them. i want to be fucking dead i just want to die",suicide want pull intestine throat mouth hang want fuck dead want die
223969,I wish I was never born so my parents wonf feel sad if they see me being treated like this. No future in this relation if the one person will keep on doing the same thing over again after apologizing.,1,I wish I was never born so my parents wonf feel sad if they see me being treated like this. No future in this relation if the one person will keep on doing the same thing over again after apologizing.,wish bear parent win feel sad treat like no future relation person thing apologize
223970,100 yard pick 6 🤣🤣🤣,0,100 yard pick 6 🤣🤣🤣,yard pick
223971,did they edit her to look bigger in this skit bc none of her ig pictures look like this… https://t.co/Lc5Fs2PWGm,0,did they edit her to look bigger in this skit bc none of her ig pictures look like this… https://t.co/Lc5Fs2PWGm,edit look big skit picture look like
223972,The last day of 2022,0,The last day of 2022,day
223973,too young for this. i’m playing myself,0,too young for this. i’m playing myself,young play
223974,"Evans Orchestral Snare Batter, 13-Inch (B13GCS) T3KFRQE

https://t.co/vITsLjA8YA https://t.co/QfJbDe9KaD",0,"Evans Orchestral Snare Batter, 13-Inch (B13GCS) T3KFRQE

https://t.co/vITsLjA8YA https://t.co/QfJbDe9KaD",evans orchestral snare batter inch gust free
223975,I accidentally picked male on stardew valley 😁 oops!!,0,I accidentally picked male on stardew valley 😁 oops!!,accidentally pick male star dew valley oop
223976,I love Christmas and I love winter but I do not love the day Christmas becomes winter,0,I love Christmas and I love winter but I do not love the day Christmas becomes winter,love christmas love winter not love day christmas winter
223977,Huh. The DMZ. Just occurs to me. https://t.co/EzFzM3F1CA,0,Huh. The DMZ. Just occurs to me. https://t.co/EzFzM3F1CA,huh doz occur
223978,"Black Adam box office run, generating just $387 million globally
Top cast Dwayne Johnson
Henry Cavill
Sarah Shahi
Noah Centineo
Pierce Brosnan
Quintessa Swindell
Aldis Hodge
Marwan Kenzari
Djimon Hounsou
Joseph Gatt
Viola Davis
#dccomics #DCStudios
Director: Jaume Collet-Serra https://t.co/0MAqT1nMf7",0,"""Black Adam"" generated just $387 million globally at the box office. The cast includes Dwayne Johnson, Henry Cavill, Sarah Shahi, Noah Centineo, Pierce Brosnan, Quintessa Swindell, Aldis Hodge, Marwan Kenzari, Djimon Hounsou, Joseph Gatt and Viola Davis.",black adam generate globally box office cast include dwayne johnson henry cavell sarah shah noah sentinel pierce bros nan quin tessa wendell dis hodge marian kenai daimon hounslow joseph matt viola davis
223979,I think I’m going to hang myself for this. I heard it’s painless,1,I think I’m going to hang myself for this. I heard it’s painless,think go hang hear painless
223980,Largest manipulation of media in history?,0,Largest manipulation of media in history?,large manipulation medium history
223981,2 people followed me and one person unfollowed me // automatically checked by https://t.co/xqMjUCRb6d,0,2 people followed me and one person unfollowed me // automatically checked by https://t.co/xqMjUCRb6d,people follow person follow automatically check
223982,NowPlaying Go Down Low (Feat Maddoh) - Reime Schemes @Reimeschemes Makaveli Radio https://t.co/q1cH8qihqu hosted by DJ King Assassin 23:58,0,NowPlaying Go Down Low (Feat Maddoh) - Reime Schemes @Reimeschemes Makaveli Radio https://t.co/q1cH8qihqu hosted by DJ King Assassin 23:58,playing low feat maddox regime scheme regime scheme eli radio host king assassin
223983,"To me, the João Felix saga (hopefully) being solved will be the headline of January. Really eager to see where he goes and what he will cook if he does leave Atletico next month.",0,"To me, the João Felix saga (hopefully) being solved will be the headline of January. Really eager to see where he goes and what he will cook if he does leave Atletico next month.",joan felix saga hopefully solve headline january eager go cook leave athletic month
223984,"Oh, please! Sit down and shut up! Biden did not lie about sexual transgressions, did not lie about trying to overturn the election, did not lie about Covid, did not lie about quid pro quid with Ukraine. Most politicians shade truth to some extent. 
 https://t.co/Ljs6Fs4P9Q",0,"Oh, please! Sit down and shut up! Biden did not lie about sexual transgressions, did not lie about trying to overturn the election, did not lie about Covid, did not lie about quid pro quid with Ukraine. Most politicians shade truth to some extent. 
 https://t.co/Ljs6Fs4P9Q",sit shut biden not lie sexual transgression not lie try overturn election not lie covid not lie quid pro quid ukraine politician shade truth extent
223985,"Nah bro, i've lost my mind, going to bed",0,"Nah bro, i've lost my mind, going to bed",nah bro lose mind go bed
223986,"Former Prime Minister #ImranKhan, In A Video Message For The People Of #Islamabad, Congratulates Them For The Local Body Elections Tomorrow.
Earlier Today #IslamabadHighCourt Ordered Election Commission Of #Pakistan To Conduct Local Body Elections Today
#بلے_پہ_ٹھپہ https://t.co/PvwVTCy58l",0,"Former Prime Minister #ImranKhan, In A Video Message For The People Of #Islamabad, Congratulates Them For The Local Body Elections Tomorrow.
Earlier Today #IslamabadHighCourt Ordered Election Commission Of #Pakistan To Conduct Local Body Elections Today
#بلے_پہ_ٹھپہ https://t.co/PvwVTCy58l",prime minister iran khan video message people islamabad congratulate local body election tomorrow early today islamabad court order election commission pakistan conduct local body election today pm staph
223987,"""I want to taste her lips
Yeah, 'cause they taste like you
I want to drown myself
In a bottle of her perfume
I want her long blond hair
I want her magic touch
Yeah, 'cause maybe then
You'd want me just as much
I've got a girl crush""",0,"""I want to taste her lips
Yeah, 'cause they taste like you
I want to drown myself
In a bottle of her perfume
I want her long blond hair
I want her magic touch
Yeah, 'cause maybe then
You'd want me just as much
I've got a girl crush""",want taste lip yeah taste like want drown bottle perfume want long blond hair want magic touch yeah maybe want get girl crush
223988,"Soldering Tip Cleaner 599B Water-free Tip Cleaner Hakko B6CPI4K

https://t.co/zr1u70ZaUO https://t.co/vmkbtBsrou",0,"Soldering Tip Cleaner 599B Water-free Tip Cleaner Hakko B6CPI4K

https://t.co/zr1u70ZaUO https://t.co/vmkbtBsrou",solder tip clean water free tip clean hakka chi
223989,thriftbooks I love u,0,thriftbooks I love u,thrift book love
223990,"Got a dollar to my name. Doing bad mentally. And emotionally.

Feel free to help. No need to drop my Cash Tag you all know it by heart at this point.",0,"Got a dollar to my name. Doing bad mentally. And emotionally.

Feel free to help. No need to drop my Cash Tag you all know it by heart at this point.",get dollar bad mentally emotionally feel free help no need drop cash tag know heart point
223991,I'm going to od on 2022 whitepills this year,1,I'm going to od on 2022 whitepills this year,go white pill year
223992,WHAT A MONUMENTAL PICK 6 HOLY FUCKING SHIT GAMECOCKS,0,WHAT A MONUMENTAL PICK 6 HOLY FUCKING SHIT GAMECOCKS,monumental pick holy fucking shit gamecock
223993,"The person is a full character.🚀  #2StarLegends #HolyCrow #FunnyMoment 
Original: RobertP65145962 https://t.co/3sE5Nqsoe0",0,"The person is a full character.🚀  #2StarLegends #HolyCrow #FunnyMoment 
Original: RobertP65145962 https://t.co/3sE5Nqsoe0",person character star legend holy row funny moment original robert
223994,"osakita
can you write me a lullaby? so we can sing you to sleep",0,"osakita
can you write me a lullaby? so we can sing you to sleep",osaka write lullaby sing sleep
223995,Omg goro ep https://t.co/Edg2W7szFB,0,Omg goro ep https://t.co/Edg2W7szFB,org gore
223996,Currently a cup size “D” I hope I don’t make it to double “DD” 😤😤😤,0,Currently a cup size “D” I hope I don’t make it to double “DD” 😤😤😤,currently cup size hope not double
223997,Democrats Just Shot Themselves in the Foot by Releasing Trump's Tax Returns https://t.co/Rf49xVuciA,0,Democrats Just Shot Themselves in the Foot by Releasing Trump's Tax Returns https://t.co/Rf49xVuciA,democrats shoot foot release trump tax return
223998,feeling suicidal is the worst feeling ever but knowing you cant die yet is worse. its like the feeling of hanging from a small thin but strong string. its as if ur fingers and skin are getting torn by holding onto it and u want to let go but you know u cant.,1,feeling suicidal is the worst feeling ever but knowing you cant die yet is worse. its like the feeling of hanging from a small thin but strong string. its as if ur fingers and skin are getting torn by holding onto it and u want to let go but you know u cant.,feel suicidal bad feeling know not die bad like feeling hang small thin strong string finger skin getting tear hold want let know not
