,text,class,summary,cleaned
174634,Thanks a lot guys  y all just fucking assholes And I fucking love y all for it  keep it up,0,Thanks a lot guys  y all just fucking assholes And I fucking love y all for it  keep it up,thank lot guy fucking ass hole fucking love
174635,Can t make friends I can t make friends no matter how hard I try to put myself out there Oh  you re just limiting yourself to the friends you can make outside of the internet  There are tons of friends you can make online if you re shy I can t make online friends no matter how hard I try Oh yeah  it s actually extremely difficult to make online friends outside of small hidden communities  You re better off just making friends normally Guess I ll just fucking die alone  then,1,"I can't make friends online, because I'm shy. It's extremely difficult to make online friends outside of small hidden communities, so I should just make friends normally. I'll just die alone then.    - ",not friend online shy extremely difficult online friend outside small hidden community friend normally die
174636,No noteJust gonna die  sleep forever Goodbye,1,No noteJust gonna die  sleep forever Goodbye,no not go die sleep forever goodbye
174637,What s the point  You try  amp  it s pointless Sigh  I ve posted here before  So I guess I m still here and not great at following things through   I needed a place to vent   My entire existence has become my work  I hate my job  But  I m good at it  It s ruined my life  because it was my escape and consumed me  I try hard  every day that I m there   We re all getting our performance reviews right now  Turns out  the rest of the management team are getting the same grade as me and the personnel manager is getting the best grade possible   Don t get me wrong  I m not jealous  I just don t understand  Some of the people I work with are completely useless  I  and others  have to spend our time fixing their varied and many mistakes  It s ridiculous  And senior management are well aware of the issues  So why the fuck have I given up so much  tried so hard  only to be told I m only as good as the fucking idiots who literally do nothing   The personnel manager s grade is utterly laughable   the woman is awful at her job  we work in retail  yet she never leaves her office  does not talk to the store colleagues and actively gets off on gossiping about people  She s an abomination   I don t claim to be the best  never will  I just feel like this is such an injustice  Why should I bother  I ve been shit on constantly and i take it and come back for more   My job is the only thing I ve got  And it s been fucking cruel,1,"The rest of the management team are getting their performance reviews right now. The personnel manager is getting the best grade possible. The rest of them are getting the same grade as him. The manager's grade is laughable, because she never leaves her office and gossipes about people.",rest management team get performance review right personnel manager get good grade possible rest get grade manager grade laughable leave office gossip people
174638,Prolonged Suicidal Episode I m going to be brief  For that last month or so  I guess since NY  ive had this thought in my head  If I had to kill myself quickly  I would take it My teachers have caught me several times running my pencil across my wrist when I blank out and I am completely unaware of this Does my body  want  to die  I feel that if dying was painless  I would ve done it by now If anybody is going to mention my friends family I would leave behind  I know  It s just that in this weird state  death is the only thing I could think of I just ask for help or understanding people  Should I confront my parents  Go to a doctor  Talk to a counselor therapist,1,"Suicidal episode has been going on for the last month or so. If I had to kill myself quickly I would take it. If anybody mentions my friends family, I would leave them behind. I ask for help or understanding people.",suicidal episode go month kill quickly anybody mention friend family leave ask help understand people
174639,My online friend killed himselfHe was one of my best friends  He was one of my only reasons to live too  He s just gone  I can t deal with this  Can someone help me,1,My online friend killed himselfHe was one of my best friends  He was one of my only reasons to live too  He s just gone  I can t deal with this  Can someone help me,online friend kill good friend reason live go deal help
174640,God Damn it I need someone to talk toPlease  I m in a really bad spot and need some one to two to,1,God Damn it I need someone to talk toPlease  I m in a really bad spot and need some one to two to,god damn need talk bad spot need
174641,A poemI m posting this in a vain attempt for somebody that I know to find this and ask me what s wrong  But it won t happen so whatever  I m sorry it doesn t rhyme People always say  Just a little while longer Just hang in there All of these  justs  thrown around Like it s no big deal at all Like I could do it at all Like if it would make a difference at all Activism is just another form of shame to me It makes me feel like my feelings aren t valid Like they re not even real Like they could be just brushed aside like dust in the cold wind So I bury them Deep Deep Deep Down In the back of my mind Until they come up Up Up And that s when all hell breaks loose   I don t want my emotions to be used To make somebody else feel like a hero Just for making a quick google search And spewing out what it told them to say Gentlemen  we stopped depression,1,Activism is just another form of shame to me. I don't want my emotions to be used to make somebody else feel like a hero just for making a quick google search and spewing out what it told them to say.,activism form shame not want emotion somebody feel like hero make quick google search spew tell
174642,Doing pushups until I decide not to  Day     pushups today  finally got out of the streak of   pushups,0,Doing pushups until I decide not to  Day     pushups today  finally got out of the streak of   pushups,pushup decide not day pushup today finally get streak pushup
174643,Ive decided since i cant end it i may aswell help myself  so i need advice I have two problem  Ive been dwelling on the simulation theory and thinking that everyone is AI while im the only person here So this is a massive problem as it s making it hard trying to help myself when i feel like it s pointless and the simulation theory makes it worse  i dont like the idea of living in a simulated world where im the only real person  if i were AI myself then i would be fine or if this world isnt simulated  i would be fine but you cant prove it s not a simulated world so i just want to remove this theory from my thoughts and life  Love and the forbidden horny So ive been hating these emotions and it because i feel disgusting meaing horny and i feel terrible feeling love as i thiink ill form an unhealthy obsession to the person  im afraid that these two emotions will control me and that feeling horny feel wrong  im a male and i hate the stereotypes that male think about sex most of the time or can talk about boobs for an hour  i hate it  i dont want to be perceive that way yet the world enjoys it and i feel like im being left out Two of my friends and one of them i was interested in were talking about going to a cabin with a person of their choice and doing with the person of their choice and it destroyed me  i hate feeling jealousy or anything related to relationship yet i dont feel normal  i have desires for wanting to do it wiith someone and im fine with that but i hate how people make music of it like wap or talk about casually  i hate it that it bothers me Ok well im going to go on a walk so that all i can write and ill look at the post when im back Please help,0,"According to the simulation theory, everyone is AI and I'm the only person here. I hate feeling horny and in love. I'm a male and I hate the stereotypes that male think about sex most of the time and talk about boobs for an hour. I don't like feeling jealousy or anything related to relationship.",accord simulation theory person hate feel horny love male hate stereotype male think sex time talk boob hour not like feel jealousy relate relationship
174644,my cat was about to bite me then just started licking my hand instead he had me in the first half ngl anyway he is precious little cute baby  lt  haha,0,my cat was about to bite me then just started licking my hand instead he had me in the first half ngl anyway he is precious little cute baby  lt  haha,cat bite start lick hand instead half nil precious little cute baby hama
174645,Hi there  Juat wanna ask a question So i can buy myself a smartwatch or a pair of wireless earbuds cant buy both  and idk which one is better to buy I cant choose so i decided to ask you Which one shall i buy,0,Hi there  Juat wanna ask a question So i can buy myself a smartwatch or a pair of wireless earbuds cant buy both  and idk which one is better to buy I cant choose so i decided to ask you Which one shall i buy,hi want ask question buy smart watch pair wireless earbud not buy not know well buy not choose decide ask shall buy
174646,I had to stop subbing here because it was too intense even though I wanted to help  but now I breaking down anywaysI can t find any hope for the future anymore  I have a transmittable std that can t be cute that prevents me from ever having a physically meaningful relationship with anyone ever again  I m   and have no savings  the best I can hope for is  lottery  type financial luck or working for the rest of my life  There s nothing I hate more than selling my life for a wage I m lost  I m frantic and manic when I m usually everyone s rock  I can t do this anymore I can t anymore  God damn  it,1,I had to stop subbing because it was too intense. I have a transmittable STD that prevents me from having a physically meaningful relationship with anyone ever again and I have no savings. The best I can hope for is luck or working for the rest of my life.,stop sub intense transmittable std prevent have physically meaningful relationship no saving good hope luck work rest life
174647,SLIT MY THROAT MAKE ME HAPPY HEHEHEHEHEHEHEHEHEEHEhehehehtjdhj ndosboBshh ig zfjck Co fylfkf JFK t,1,SLIT MY THROAT MAKE ME HAPPY HEHEHEHEHEHEHEHEHEEHEhehehehtjdhj ndosboBshh ig zfjck Co fylfkf JFK t,slit throat happy heheheheheheheheheehehehehehtjdhj dose bosch fuck co
174648,the water is redyep i m in my bathtub and the water isnt clear  I feel pretty good here,1,the water is redyep i m in my bathtub and the water isnt clear  I feel pretty good here,water red yep bathtub water not clear feel pretty good
174649,I have a question for the boys I want to figure out some stuff so can you describe what you do or talk about with the boyz when you all meet up  Cause lately the feeling with being with my boyz is just not right  We meet up and there are like a shitload of awkward silent moments  It ll really help me figure out wtf is wrong,0,The feeling with being with her boyz is not right lately. She wants to know what they do and talk about when they meet up. She needs to figure out what is wrong with her relationship. She is looking for some answers.,feeling boy not right lately want know talk meet need figure wrong relationship look answer
174650,second try at poetry this is for u nimegf  probably my last  when people people see my fit damn son where d you get that well not my father I surely know that my father and I are are stuck cuz of resemblance A black mirror  probably share the same appendix left me for some RX thanks for that I would solemnly wait for his apology but just looks me in the eye are his glasses foggy so no this fit he never bought me well it looks cozy  what s your inspiration global warming   cuz it s cozy on cozy I hate this poem somebody end me almost forgot I did it u nimegf  lt,0,"This poem is for Nima, but she hates it because she doesn't like her father's resemblance to a black mirror. She would like to apologize to him, but he looks her in the eye with his glasses foggy. ",poem nina hate not like father resemblance black mirror like apologize look eye glass foggy
174651,Does it ever truly  get better  I have been dealing with thoughts of suicide for a long time now  And i know it s standard to tell someone like me that  it s gonna get better  or that  everything has a way of working itself out in the end  but i just don t see it anymore  So i just wanna hear it from another person dealing with what im dealing with  Does it actually get better or am i just holding on to nothing  Any advise helps,1,I have been struggling with thoughts of suicide for a long time and I don't see it getting better any more. I would like to hear from someone who has been through the same thing as me if it ever gets better or if I'm just holding on to nothing.,struggle thought suicide long time not get well like hear thing get well hold
174652,Do parents gain a gene that makes them overreact the second their kid is born  I just told them that I have two C s on my final report card  and they treat it like I am a failure  I don t think that they realize how good of a kid in terms of behavior and grades I actually am  I could be drinking  getting girls pregnant and committing crimes  but since I have a C  I m a disappointment  I just wish that they could see how hard school actually is  instead of underestimating it and expecting perfection  Also  I don t get why parents go straight to negative reinforcement  I get that giving me something to work towards is good motivation  but it makes everything seem like it s just to get to their standards,0,"Parents overrereact when their children get Cs on their final report cards, which makes them feel bad about the child. The child is actually a good student. He doesn't understand why parents focus on negative reinforcement instead of positive reinforcement.",parent overreact child final report card make feel bad child child actually good student not understand parent focus negative reinforcement instead positive reinforcement
174653,after   years  I HAVE FINALLY MADE IT ok so i have finally made a youtube channel  its a minecraft youtube channel and  this https www youtube com channel UCBEzod Rk KO veBODy g view as subscriber  is it,0,after   years  I HAVE FINALLY MADE IT ok so i have finally made a youtube channel  its a minecraft youtube channel and  this https www youtube com channel UCBEzod Rk KO veBODy g view as subscriber  is it,year finally finally youtube channel min craft youtube channel youtube com channel somebody view subscriber
174654,what am i suppose to do when nothing makes me happy if im depressed and feeling suicidal all the time  what the fuck am i suppose to do with my life and my time  THERE S NOTHING TO DO,1,what am i suppose to do when nothing makes me happy if im depressed and feeling suicidal all the time  what the fuck am i suppose to do with my life and my time  THERE S NOTHING TO DO,suppose make happy depressed feel suicidal time fuck suppose life time
