,text,class,summary,cleaned
51250,How did I spend   minutes of my life trying to find invisible cows I went to https findtheinvisiblecow com   and I guess I just couldn t stop lmao  I got to like,0,How did I spend   minutes of my life trying to find invisible cows I went to https findtheinvisiblecow com   and I guess I just couldn t stop lmao  I got to like,spend minute life try find invisible cow go findtheinvisiblecow com guess stop lao get like
51251,Yo can I get big titty goth girlfriend   I blame raven and gwen on my obsession on goth girls,0,Yo can I get big titty goth girlfriend   I blame raven and gwen on my obsession on goth girls,big titty goth girlfriend blame raven gwen obsession goth girl
51252,Feeling really downThis year seems to be crumbling and I feel like I m going to that dark place again I ve been suicidal a few years ago and just looking for someone to talk to,1,Feeling really downThis year seems to be crumbling and I feel like I m going to that dark place again I ve been suicidal a few years ago and just looking for someone to talk to,feel year crumble feel like go dark place suicidal year ago look talk
51253,little comments  why are my comments little  How do I fix this someone help me,0,little comments  why are my comments little  How do I fix this someone help me,little comment comment little fix help
51254,Real Talk From A Real ManHere is some real talk  When you are fat no one wants you  When you are ugly others recoil at your countenance  When you are mentally ill people distance themselves from you  It s just a fact of life when these three things align  you are for sure sentenced to a life of loneliness and regret  I know the sweat of desperation as you lay in bed wondering if anyone outside of your family even cares if you slip a noose around your neck  If you take too many pills  or you slit your wrists  All you can do is take the last exit life gives as a do over  Maybe next time I will be Attractive  Intelligent  Funny  and Strong  But  not this time  Not this night  I m tired of going through life alone  I m so tired I m exhausted by the weight of disappointment in not only myself but in others I have trusted  In the end all you get for your efforts is pure clean silence   So it s in this silence  that I write my letter  to my one friend  and to my family  Hopefully they will forgive me  but I m tired of being everyone s reusable last option,1,"When you are fat, ugly and mentally ill people distance themselves from you, you are sentenced to a life of loneliness and regret. He is writing a letter to his one friend and to his family. He's tired of being everyone's last option.",fat ugly mentally ill people distance sentence life loneliness regret write letter friend family tired option
51255,What to do Okay here it goes  I ve done a lot of thinking and I ve come to the conclusion that there is no point in life  I used to to think that the point of life is happiness  but then I thought that humans have just evolved to get happiness from things like sex  eating food  and adrenaline  I feel manipulated by evolution  happiness is pretty much things that keep me alive You could say that theres nothing wrong with being manipulated by evolution and to just stay alive and keep living your life happily But I don t wanna be a puppet dancing on the strings of natural selection Ever since I ve come to that realization  I ve also been losing my morals  Who cares if a child is raped  or murdered  we re all just cleverly arranged atoms in fucking space  and who cares if a group of those atoms gets a different shape AKA death Ever since that realization  I ve noticed things matter about   less to me  I m not depressed though I m thinking that killing ones self isn t really that bad  I mean if we re alive for   years of the universe why go ballistic if someone picks   instead It s been   months and I don t know why I havent killed myself yet  I wanna know why you guys think  the living state  is so much better than  the nonliving state   What should I do Edit  i dont have any love affair right now  not grieving  not sad  actually pretty content with life right now  just thinking,1,I used to think that the point of life is happiness. Now I feel that there is no point in life and I've been losing my morals. It's been months and I haven't killed myself yet. I don't have any love affair right now. ,think point life happiness feel no point life lose moral month not kill not love affair right
51256,How do I calm my mother after I told her I don t what the life she gave me  PleaseI told my mother about how I feel and why I want to go to a psychiatrist  and she took it really hard  I don t know what to do please help me  I think she s devastated I can t do anything to help I don t know how  I need help please just help me someone i cant do this on my own i dont want her to be sad  The only reason I live is for my family and friends and now it s all falling apart I need help please help,1,I want to go to a psychiatrist because I don't like the life she gave me. My mother took it hard when I told her how I feel and she's devastated. I need someone to help me calm her down. ,want psychiatrist not like life give mother take hard tell feel devastate need help calm
51257,Does anyone wanna chat if so DM me Filler filler filler filler filler filler filler filler filler filler,0,Does anyone wanna chat if so DM me Filler filler filler filler filler filler filler filler filler filler,want chat filler filler filler filler filler filler filler filler filler filler
51258,Just doneI m a   year old male  I ve struggled with suicidal thoughts since I was   I ve always somehow pushed through so far  I ve abused drugs and been in and out of detention   jail   prison and mental health facilities since the same time   I can t maintain relationships because I hate myself and I hate other people  Sometimes I wish I could connect with people  but mostly I find comfort in the fact that I can put a bullet through my head when I want to Having the gun in my room and loaded has been a bit of a relief for the past few months  Knowing that I can just end it when I want somehow helped  However  the assurance that it is easy and available has slowly become not enough The alcohol and heroin isn t numbing me enough to get me by anymore  It s practically impossible for me to get a job that isn t minimum wage or close to it  My credit is fucked because of ER visits so I can t get a place to live without a cosigner which leaves me dependant on others and forced to bend to the will of them I want control over my life and I ve never had it  I don t think I ever will aside from ending it  I ve had so much time to do something with my life and I haven t been able to put anything together  I m a fucking failure and I know it I ve seen mental health professionals and been nothing but disappointed  I m only posting here because I want to be able to admit to myself that I tried everything before I kill myself,1,A year old male has struggled with suicidal thoughts since he was a year old. He has abused drugs and been in and out of jail and mental health facilities. He can't maintain relationships because he hates himself and hates other people. He keeps a gun in his room.,year old male struggle suicidal thought year old abuse drug jail mental health facility not maintain relationship hate hate people keep gun room
51259,I don t belong hereI can t die today  Tomorrow is my dad s birthday and I know he s been stressed lately  I don t want to do that to him  I don t want to hurt anyone  I just don t want to live anymore How long do I have to wait until it s okay  Until all my family is dead  I don t know if I can bear all this pain for so long It s never going to be a good time  Maybe I ought to just get it done  stop procrastinating like I always do with everything  Take some initiative to get what I want for once in my life I m so tired and so empty  It s been too many years of this  I don t think I ll ever be okay again  Please just let me go  It s for the best  It s not that the people who love me aren t enough  It s just that I don t belong here,1,Tomorrow is my dad's birthday. I don't want to live anymore. It's been too many years of this for me. I want to die. I'm tired and empty. I can't wait until all my family is dead. ,tomorrow dad birthday not want live anymore year want die tired not wait family dead
