,text,class,summary,cleaned
18150,PresentJust saying I m still here   Still living here   Hoping the best for all of us   Thanks,1,PresentJust saying I m still here   Still living here   Hoping the best for all of us   Thanks,present say live hope good thank
18151,My life is nothingGoodbye everyone I don t want to fell or hear anything no more everyone I know goodbye I fell sorry for people who knew me  When I go on February  th I will see my dad and all my friends in the after life,1,My life is nothingGoodbye everyone I don t want to fell or hear anything no more everyone I know goodbye I fell sorry for people who knew me  When I go on February  th I will see my dad and all my friends in the after life,life goodbye don want fell hear no know goodbye fall sorry people know february dad friend life
18152,End of my ropeHi  I m eighteen and I just wanna start off by saying I have diagnosed depression  I ve been taking meds for months now and lately it feels like they aren t doing anything and I ve felt like I ve wanted to kill myself for a week now  I ve attempted before  and I ve done self harm a few times  Today I lost my only three friends  I got angry over something stupid at one of them and lashed out at the other two for it  now we re beyond the point of kissing and making up   When I first started my meds I kept telling myself that my life can t be given to anyone else now even if I don t think I deserve it and even if I want to throw it away  but as of late I ve stopped caring about that  I feel so burnt out and so worthless that it doesn t matter to me anymore  I ve also been stressed as hell for weeks  my brain is full of irrational thoughts and I m constantly scared there are people going against me  I ve been thinking things might just be easier if I slit both my arms open and let myself bleed out,1,"18-year-old has been diagnosed with depression and has been taking medication for months, but lately it doesn't help. He has tried to kill himself before and self harm a few times. Today he lost his only three friends because he lashed out at one of them for something stupid.",year old diagnose depression take medication month lately not help try kill self harm time today lose friend lash stupid
18153,There s no easy way to say this  I was riding a bicycle after   years and I was tryna take a turn where an old lady was standing  My bike s handle slightly it may not  have been slightly but it was just the handle  touched with the old lady and she fell and then I fell and then the whole NEIGHBORHOOD gathered up and That s the one of the most  embarrassing things ever happened to me  I don t really go out that much so and now I see why I should not  I just wanted to YELL this so I could move on with my day  Thanks PS  If I had to choose between this and getting kicked in the balls  id get kicked in the balls,0,An old lady fell on the handle of her bicycle when she was trying to take a turn. The handle touched with the old lady's bike handle and she fell and then the whole neighborhood gathered. It was embarrassing for the cyclist.,old lady fall handle bicycle try turn handle touch old lady bike handle fall neighbourhood gather embarrassing cyclist
18154,I got real bad real fastI had to call the suicide hotline  it wasn t super productive   it just made me feel like shit  There s a very real chance I ll never be able to see my kids again because of a long running lie my SO was telling  The person I spoke with just tried to keep me focused on staying alive for my kids  I m here because I ve already lost them and now the little time I do have is in jeopardy And my mom  hah  she rubs it in my face  I was right  Your SO is a piece of shit and you are too because you didn t listen  My financial situation is spiraling out of control  and life really isn t worth it  But I have to be the strong one  the happy one  Encourage my SO and my family to get through their problems  But I don t have anyone I have to be this pillar and everyone keeps piling on to it and I m about to fall over  I can t take it  I just can t  I m so tired of living,1,There's a real chance I won't be able to see my kids again because of a long running lie my SO was telling. My financial situation is spiraling out of control. I have to be the strong one and encourage her and her family to get through their problems.,real chance not able kid long running lie tell financial situation spiral control strong encourage family problem
18155,Do you girls squirt when reading my posts or nah  Do you girls squirt when reading my posts or nah,0,Do you girls squirt when reading my posts or nah  Do you girls squirt when reading my posts or nah,girl squirt read post nah girl squirt read post nah
18156,i am sorry for my posts against jeff kinney and his lovely not dead wife just kidding lick my pussy and balls,0,i am sorry for my posts against jeff kinney and his lovely not dead wife just kidding lick my pussy and balls,sorry post jeff kinney lovely not dead wife kid lick pussy ball
18157,ok but i really think that you should be required to have a license to have  this  much swag,0,ok but i really think that you should be required to have a license to have  this  much swag,think require license swag
18158,I have monoorangosis guys   sad face crying face It is a very serious disease in which you can not see  hear or taste anything orange  So I am anyways allergic to oranges  the fruit  and I never really noticed the voids I see in some places  but I have been watching wizards of waverly place my favourite kids show about magic  lately and now I realise how serious my case is   P S  Look it up before showering them awards Thank you for your support in these frying times,0,"Monoorangosis is a serious disease in which you can't see, hear or taste anything orange. The disease is caused by an allergic reaction to orange juice. Wizards of Waverly Place is a children's show that has helped him to understand the disease.",monitor gnosis disease not hear taste orange disease cause allergic reaction orange juice wizard waverley place child help understand disease
18159,My TikTokker GF dumped me for liking Pewds  I thought we had something special  I loved making Pewds references around her and repping the merch in her dance videos  but she had a talk with me about how I apparently just talk way too much about Pewds and it s the ONLY thing I talk about Bruh  I m so confused right now,0,"TikTokker's girlfriend dumped him for liking Pewds. He loved making Pewds references around her and repping the merch in her dance videos, but she had a talk with him about how he talks too much about Pewds and it's the only thing he talks about.",stoker girlfriend dump like pew love make pew reference rip march dance video talk talk pew thing talk
