,text,class,summary,cleaned
148934,Online School sucks  I hate it so much  it s so boring  I would rather go to regular school,0,Online School sucks  I hate it so much  it s so boring  I would rather go to regular school,online school suck hate boring regular school
148935,Dont feel like trying anymoreI feel mediocre at everything I try  I hate myself honestly  I have really bad Social Anxiety also  I see all my old friends succeeding at life  one of them owns a successful business now and is on their way to becoming a millionaire  Comparing their success to my shitty life just makes me cry  I can t get a job due to my anxiety causing me to fuck up every interview i go to  I ve never had a girlfriend either and still live with my parents I just feel like I have literally nothing going for me  it seems like people who are really bad socially like I am  usually have something they are extremely talented at which gets them places  and vice versa for people with little or no talent  they have great social skills which also gets them places  I have neither I have been wanting to kill myself for almost a year now  whats the point in living when I am so inferior to everyone around me  I m   and have never even fucked a girl for christs sake  the only reason I haven t done it already is because I am scared of the pain,1,I feel mediocre at everything I try and hate myself. I have bad Social Anxiety and I can't get a job due to my anxiety. I haven't had a girlfriend or a boyfriend and I live with my parents. I want to kill myself. ,feel mediocre try hate bad social anxiety not job anxiety not girlfriend boyfriend live parent want kill
148936,Advice Needed   what happens after a friend suicide attempt I spent   days watching a friend who had suddenly started to see things and hear voices    I almost brought her to the ER but she seemed to suddenly be sane whenever I decided that was only path On the day before Christmas she slipped out the door and jumped under a bus After being told she might die  thankfully  the doctors said she will survive  After a few surgeries then   weeks to heal internal injuries and broken bones  what happens next   Do the ER doctors send her to be inpatient in an psychiatric hospital  Do they send her home   She has no health care insurance   How can I learn about the post attempt process so I know what the best guidelines are  How can I help her on the path to recovery   are there any good books or apps or resources where I can find advice and wisdom  thank you for helping,1,A friend tried to commit suicide the day before Christmas. She will survive. She has no health care insurance. She needs to learn about the post attempt process so she knows what the best guidelines are. She also needs to know how to help her on the path to recovery.,friend try commit suicide day christmas survive no health care insurance need learn post attempt process know good guideline need know help path recovery
148937,I don t want to die but sometimes be alive is too much I m   years old  My dad s side abused me and brainwashed me  They made me blame my mom for the divorce and the rift between my  family  This happened when I was eight  My granny  on my dad s side  threatened to kill me last year and screamed that I betrayed her  My dad didn t believe me  he blamed me and told me to apologise  I couldn t because I don t want to have a relationship with her anymore  She hates me because I m my mom s daughter and that s something I can t change  I blame myself for everything  My dad recently asked me to talk to her and he couldn t understand when I told him that I didn t want to have any contact with her  It stresses me out  all the things they ve said  It hurts my head and I ve been having a lot of mental breakdowns recently  I hate myself  I live with my mom but our relationship is a bit awkward but I m working on it  I have this sinking feeling in my chest that crawls up my spine behind my throat,1,My dad's side brainwashed me and made me blame my mom for the divorce and the rift between my family. My granny threatened to kill me last year. I don't want to have any contact with her anymore. I live with my mom but our relationship is awkward. ,dad brainwash blame mon divorce rift family granny threaten kill year not want contact anymore live mon relationship awkward
148938,Hey girl are u a blanket Cos I wanna wrap myself around u,0,Hey girl are u a blanket Cos I wanna wrap myself around u,hey girl blanket cos want wrap
148939,I have a confession  The   in my name doesnt actually mean   it means   BCE I m actually not a teenager I ve been lying this whole time  v v,0,I have a confession  The   in my name doesnt actually mean   it means   BCE I m actually not a teenager I ve been lying this whole time  v v,confession not actually mean mean actually not teenager lie time
148940,I m back again Not particularly going to do anything but I think about it a lot  For the past few months I ve had my ocd get worse  Mostly stress I think  Besides physical compulsions  I obsessively worry about my fears and it gives me stomach pain and lightheaded feelings  The fears don t feel invalid and they don t feel rare or random but I m too scared to talk about them  I see reminders everywhere  I know it s just me focusing on them but still  The overwhelming thoughts are killing me  It hurts because things aren t even too bad right now and were worse before but I can t focus on the good no matter what I try  I don t think I want to die  But I feel like most of my life right now is fears and obligations  It s not very splendid,1,For the past few months my ocd has gotten worse. I worry about my fears a lot and it gives me stomach pain and lightheaded feelings. I don't want to die but I feel like most of my life right now is fears and obligations.,past month old get bad worry fear lot give stomach pain lightheaded feeling not want die feel like life right fear obligation
148941,Getting closer to the endI m finally getting closer and closer to actually doing it  I ve finally solidified how I ll do it  All that s left is to get the materials I need and write my notes for people  I feel so relieved that soon the constant gnawing emptiness inside of me will be gone,1,Getting closer to the endI m finally getting closer and closer to actually doing it  I ve finally solidified how I ll do it  All that s left is to get the materials I need and write my notes for people  I feel so relieved that soon the constant gnawing emptiness inside of me will be gone,get close end finally get close close actually finally solidify ill left material need write note people feel relieved soon constant gnaw emptiness inside go
148942,I relapsed and she now wants me to leave or kill myself  Leaning toward the latter I ve been suffering from my alcoholism really bad this year  I was forbidden to drink for good reason but I continued to try to drink by hiding bottles around the house and yard  Eventually this was found leading to a major blowup Since then I ve been struggling to stay sober  I see a therapist and speak with a group but the urges come when I am feeling intense intrusive depressive thoughts and or feelings of extreme worthlessness  Yesterday was one such day when I slept through an alarm and forced her to take public transportation to get home I went out afterward to pick up dinner and ended up drinking some beer  I didn t even enjoy it  I just wanted to forget the pain for a while Well she found out because I m not a good liar  She blew up at me and told me we were over  I slept on the patio furniture in our yard until she went to bed  I then came inside and slept on the couch  She took my phone at some point at night and changed the wallpaper to a list of why I m such a shitty person  She also texted me how I should just kill myself so she can finally be rid of me and the abuse I put her through by continuing to fall prey to my addiction  She also told me I would never have anything to do with our son and that she would be sure to tell him what a pathetic loser I am She s right  I should just lull myself  I m tired of feeling sad and worthless every day  I m tired of making her angry when I fuck up I ve already beaten myself in the head repeatedly with my fists hoping I would die that way  But I m still here  I m not sure how I can accomplish what is needed as I do not have access to firearms  All I know is I just need to die so that she can have a good life  I don t deserve to be alive anymore,1,I relapsed and she wants me to leave or kill myself. She changed the wallpaper on my phone to a list of reasons why I'm a bad person. She also texted me how I should kill myself to be rid of her. ,relapse want leave kill change wallpaper phone list reason bad person texte kill rid
148943,BlackmailHey guys  I ve been talking to this guy for almost a month now    days ago we almost started dating  He asked me for nudes and i refused to send them  He s threatening me that he might hurt himself if i don t send them  I was so scared and i sent one  without my face showing  after that he was like send one with your face on it  i refused and he keeps telling me some really mean shit like i deserve to die and if he ever meets me he ll hurt me himself  I can t send him a naked pic with my face showing because im so sure that he ll blackmail me  I really don t know what to do  I ve never did him something bad  It was all because i refused to send him a naked pic with my face showing  Im really freaking out  Any advice is welcomed,1,He asked for naked pictures of her but she refused. He threatened to hurt himself if she didn't send him one. Now she's afraid he'll blackmail her. She's been dating him for almost a month and doesn't know what to do.,ask naked picture refuse threaten hurt not send afraid blackmail date month not know
