,text,class,summary,cleaned
31750,Girls are way more complicated to deal with than guys I don t mean to sound all pick me but it s true  Even I am pretty complicated sometimes  I ve met some really chill girls though  But other ones stress about the little things and then it makes me stress  Guys are pretty much go with the flow  You meet the occasional planner perfectionist types but chances are if you wanna eat fries in a parking lot in your pjs at like  pm then your guy friends are down  Girls not so much  At least in my opinion  Sorry if this post offends anybody or exudes I m NoT lIkE oThEr GiRlS energy,0,"Girls are more complicated to deal with than guys. Girls are more relaxed and go with the flow whereas guys tend to be more rigid.    Sorry if this post offends anybody or exudes too much energy, I m NoT lIkE oThEr GiRlS energy. ",girl complicated deal guy girl relaxed flow guy tend rigid sorry post offend anybody exude energy not like girl energy
31751,day   of trying to get enough karma to post here did i make it,0,day   of trying to get enough karma to post here did i make it,day try karma post
31752,i really should just disappearim nothing but a curse and i shouldnt even be around anymore  nobody loves me anymore and no one well and i should just fucking do it  i mean its pretty funny right  im sure they ll be happy and even laughing once am dead  i guess my death is a gift after dealing with a curse  me    pretty sure my mom even is gonna be happy with my death so let alone them  i cant even imagine how much happiness they d feel and how much burden would be gone once i do it  lol i really am a fuck up and there is no fucking way for me to ever be good  im never gonna be good enough  its better that i just do it lol  i mean literally what am i waiting for  my dad s sleeping in the living room and my mom and siblings arent even here  this is perfect timing  what am i waiting for lol,1,Nobody loves him anymore and no one well and he should just kill himself. His parents and siblings will be happy with his death. His dad is sleeping in the living room and his mom and siblings are not even here. He is a curse. ,love anymore no kill parent sibling happy death dad sleep living room mon sibling not curse
31753,Day   of no masturbating First started May    pm  MNT Standard Time    Currently December    pm  MNT Standard Time    Running at   weeks    days and   minutes But  you wanna know what s on my mind right now  It ain t the carcinogens in my prostate  it s the f s in my grades  I can only assume no one even knows that  Pulp Fiction  reference,0,"Day of no masturbating started May 1st at 5 pm MNT Standard Time and runs until December 31st at 7 pm. Right now, what's on his mind is not carcinogens in his prostate but his grades. ",day no masturbating start st pm int standard time run december st pm right mind not carcinogen prostate grade
31754,I want to kill myself because of my exDuring those   years we ve lived so intensely  traveled abroad  lived together  We ve gone through highs and lows  but suddenly  due to COVID  we had to be apart for a while as she moved back to her parents  She came asking for time  and after a while said that she s happier that way  I cannot comprehend why she would decide to finish things like after everything we went through  I am obsessing over this for the past   months and I can t take it anymore  It corrupted my mind and I can t focus on anything else  I couldn t find a job  so I spent the entire day walking in circles rehearsing what I should ve said in a conversation with her  I wanted to die for so long  but this was final nail on my coffin,1,"After COVID, my ex moved back to her parents and wants to end things with him. He can't find a job and he can't focus on anything else because he's obsessed with his ex. He wants to kill himself because of her.",covid sex move parent want end thing not find job not focus obsess sex want kill
31755,Is it so fucking hard to reply to my text Bruh dont leave me on delivered for   hours wtf is wrong with you,0,Is it so fucking hard to reply to my text Bruh dont leave me on delivered for   hours wtf is wrong with you,fucking hard reply text brush not leave deliver hour whf wrong
31756,What should I draw  I have many pics of my cats and stuff but just want to do something off of memory,0,What should I draw  I have many pics of my cats and stuff but just want to do something off of memory,draw pic cat stuff want memory
31757,ive never gotten a bloody nose and i rly want one  like it sounds so much fun to be sitting there with blood streaming down ur face  D,0,ive never gotten a bloody nose and i rly want one  like it sounds so much fun to be sitting there with blood streaming down ur face  D,get bloody nose want like sound fun sit blood stream face
31758,HELP PLEASE ANSWER ME WHATS THE LEAST PAINFUL WAY TO COMMITi dont wanna live anymore its not that i really can aswell however the thing is im clueless about how to give an end since im way too much of chicken to actually kill myself with a painful in my eyes death ive trulh got no idea how to do this without having to live it trust me im not going to regret this and anybody who knows please please please let me know i will forever love you again im not going to regret this please help me,1,I don't want to live anymore. I don't know how to commit suicide. I want to know what is the least painful way to do it. I will forever love you again if I find out how to end my life.,not want live anymore not know commit suicide want know painful way forever love find end life
31759,What does r teenagers think about politics  Where do you see yourself socially and economically What political youtubers do you watch  Who d you vote for and why  How does politics affect you mentally  Please be civil  I m just interested,0,What does r teenagers think about politics  Where do you see yourself socially and economically What political youtubers do you watch  Who d you vote for and why  How does politics affect you mentally  Please be civil  I m just interested,teenager think politic socially economically political tuber watch vote politic affect mentally civil interested
