,text,class,summary,cleaned
43250,How I shall rick roll my mom I put a rick roll link in a Christmas box and I m gonna act like I made her a video on YouTube then when she typed the link in on her phone,0,How I shall rick roll my mom I put a rick roll link in a Christmas box and I m gonna act like I made her a video on YouTube then when she typed the link in on her phone,shall rick roll mon rick roll link christmas box go act like video youtube type link phone
43251,I want to do itHowever  I m scared  I don t want to know what the after life is like if there is one  I don t want it to be a failed attempt and have to live with the aftermath  I don t want to feel pain when I do it   I m just tired of having to live  I ve been depressed since I was merely ten years old and I am   now  College is so difficult and I just want it to be over with  I m tired of feeling like a failure  I help everyone with their problems   but the moment I need something I literally get ignored,1,I've been depressed since I was ten years old. College is difficult and I'm tired of feeling like a failure. I help everyone with their problems but when I need something I get ignored. I want to do it but I'm scared.,depress year old college difficult tired feel like failure help problem need ignore want scared
43252,I have my blanket really tight to my chest  It feel like I m wearing a tight shirt  This is kinda nice  I don t own any tight shirts,0,I have my blanket really tight to my chest  It feel like I m wearing a tight shirt  This is kinda nice  I don t own any tight shirts,blanket tight chest feel like wear tight shirt kind nice don town tight shirt
43253,Lmao what s that blue thing next to my name aha Definitely not something special ahaha Take a slice before scrolling away,0,Lmao what s that blue thing next to my name aha Definitely not something special ahaha Take a slice before scrolling away,lao blue thing aha definitely not special aha slice scroll away
43254,I wish I could fall asleep and never wake up I ve never made an attempt on my life  and honestly don t know if I ever could   but I constantly dream of being killed by someone or having unexpected health problems  I feel like if I have no part in my death  then my mother won t blame me or herself for what happened  and she could find peace  Life has begun to rapidly grow painful for me  and I think I ve begun the process of isolating myself from my friends and family  I ve lost interest in many of the things I once found fun  and nothing I do seems to help  I just want to stop suffering  but I m too much of a coward to do something about it  While I ve had these feelings for years  I feel that the past couple of weeks have been the beginning of the end for me  I don t particularly know why  but every day is increasingly harder than the last to slug through  I m not sure how much more I have left in me  but I feel that I m draining fast,1,The past couple of weeks have been the beginning of the end for me. I want to stop suffering but I'm too afraid to do anything about it. I've lost interest in many of the things I once found fun and I feel that I'm draining fast. ,past couple week beginning end want stop suffer afraid lose interest thing find fun feel drain fast
43255,i ate   donuts today they were from krispy kreme and they were so good but imma throw up now  it s worth it,0,i ate   donuts today they were from krispy kreme and they were so good but imma throw up now  it s worth it,eat donut today kristy creme good go throw worth
43256,I will draw avatars Of the first   people who follow me Because I m gonna do a face reveal at   followers  and I have   right now,0,I will draw avatars Of the first   people who follow me Because I m gonna do a face reveal at   followers  and I have   right now,draw avatar people follow go face reveal follower right
43257,So does anyone else feel like they have to choose between being happy mentally and socially and doing good in school  So I m   sure I have ADHD and Depression and I told my mom recently and still haven t been to therapy or got diagnosed  so I m in a slump of trying to do good in school and only focusing on that or just relaxing  talking to friends  playing games and being social  it s what s keeping me happy and  honestly keeping me from being more suicidal than I am  but I choose to be happy instead because I don t think I can mentally handle working like hell in school but ending up more depressed than I already was  so I guess I just wanted to ask if anyone else has this problem and if there s any good advice for it TLDR  Does anyone else feel like they need to choose between doing well in school and being happy and emotionally healthy,0,I have ADHD and Depression. I choose to be happy instead of working hard in school. I haven't been to therapy or got diagnosed yet. I want to know if anyone else has this problem and if there's any good advice for it.,add depression choose happy instead work hard school not therapy got diagnose want know problem good advice
43258,Snowboarding stuffs I have no friends who snowboard  and it s not like I can meet people my age who snowboard at school because there are only   freshmen at my school  How do I find people to go with  I don t have school on fridays and I m too socially inept to approach people on the mountain  plus I m not good enough to make a team or anything  Probably doesn t help that I m from Nevada  so it kinda feels like the middle of nowhere  I go snowboarding at Heavenly for anybody who want to know,0,"There are only freshmen at my school and I don't have any friends who snowboard. I go snowboarding at Heavenly on Friday afternoons. I'm not good enough to make a team, so I can't meet people my age. ",freshman school not friend snowboard snowboard heavenly friday afternoon not good team not meet people age
43259,Who needs sleep when you ve been dead inside for years Everything is out of control and I can t seem to catch my breath  I just want it to be over  I can barely even function  I just want it all to end,1,Who needs sleep when you ve been dead inside for years Everything is out of control and I can t seem to catch my breath  I just want it to be over  I can barely even function  I just want it all to end,need sleep dead inside year control catch breath want barely function want end
43260,On a scale of   On a scale of   how gay are you   Id say im in the range of,0,On a scale of   On a scale of   how gay are you   Id say im in the range of,scale scale gay d range
43261,Bored guy  anyone wanna talk abt anything  Gay guy bored out of my fuckin mind filler filler fuck filler dm me if you wanna talk or do something  im down for anything at this point lmao,0,Bored guy  anyone wanna talk abt anything  Gay guy bored out of my fuckin mind filler filler fuck filler dm me if you wanna talk or do something  im down for anything at this point lmao,bored guy want talk gay guy bore fuck mind filler filler fuck filler want talk point lao
43262,Reply if you wantI m at school and I m gonna run away after so if anyone wants to give info on what to do that will be helpful,1,Reply if you wantI m at school and I m gonna run away after so if anyone wants to give info on what to do that will be helpful,reply want school go run away want info helpful
43263,I really really love my best friend  We ve known each other for   years now and everytime I see her  I can t believe how lucky I am to have this beautiful  talented  cute and awesome girl in my life  She s the best person i know and I would give everything for her  I literally can t describe how much she means to me  She doesn t even know that she s saved my life multiple times and made me love myself  If there s actually a god  I want to thank them for bringing this ethereal human being in my life Comment about your besties if you want,0,I love my best friend. She has saved my life multiple times and made me love myself. I want to thank god for bringing her to my life. I would love to have her in my life more than anything in the world.,love good friend save life multiple time love want thank god bring life love life world
43264,Suicide is the right decision for my life I thought about for awhile and i figure the damage from my death would be felt hard but over time people get over it  Outside of that nothing else is holding me back besides saving up for a gun and finding that window of courage,1,Suicide is the right decision for my life I thought about for awhile and i figure the damage from my death would be felt hard but over time people get over it  Outside of that nothing else is holding me back besides saving up for a gun and finding that window of courage,suicide right decision life think awhile figure damage death feel hard time people outside hold save gun find window courage
43265,Is quarantine the perfect opportunity I know for a fact that I will not live past the age of   TOPS  However  I am very tempted to end my life early during this pandemic  I would slowly cut off contact with close friends and distance myself from my family to lessen impact  Not sure who I want to find me though  and I m not sure how I want to do it yet  Every day is a painful struggle and please don t tell me it  gets better  because I was blessed with my fathers crippling depression and my mother s extreme anxiety  Both of them are still fucking train wrecks  Meds don t work  Therapy doesn t work  This never ends  I just want to know if anyone else is thinking about it while we re stuck in quarantine,1,There is a pandemic and we are stuck in quarantine. I am tempted to end my life early during this pandemic. I would slowly cut off contact with close friends and distance myself from my family to lessen impact. I was blessed with depression and anxiety in my parents.,pandemic stick quarantine tempt end life early pandemic slowly cut contact close friend distance family lessen impact bless depression anxiety parent
43266,Honeslty im close to giving upI feel like shit  always I give it another month or so and after that im pushing everyone that cares about me away so they wont be sad wjen i kill myself,1,Honeslty im close to giving upI feel like shit  always I give it another month or so and after that im pushing everyone that cares about me away so they wont be sad wjen i kill myself,honestly close give feel like shit month push care away not sad kill
43267,Is fighting worth it anymore Today is a rough day for me  My SA is in full swing with both auditory and visual hallucinations  And my suicidal thoughts and tendancies are sneaking up on me  I can feel them coming  I can hear them in my head  My family would be better off  they could find someone normal and not damaged like I am  They wouldn t have to take care of me anymore  they could have a normal life  like I pray that I could give to them  But I can t  I just can t  It isn t possible  I m not sure fighting is worth it anymore  I am putting them through this  and if I just do it  they can be free  I want them to be free  They deserve it,1,Today is a rough day for me. My SA is in full swing with both auditory and visual hallucinations and suicidal thoughts and tendancies are sneaking up on me. I am putting my family through this and if I just do it they can be free.,today rough day swing auditory visual hallucination suicidal thought tendency sneak put family free
43268,Holy crap I m embarrassed and frusterated Well  I m officially never playing golf again  Guess I ll give away my   clubs or something because dude I m never picking them up again  Was hitting well while warming up on the range  getting a good   yards or so on my drives  Then I actually go out and play  and I can t even fucking hit the ball  and everyone s watching me  So now I m just sitting here feeling like a dumbass  I can t even make good fucking contact  Now this fucking seven year old girl comes out and hits a better drive than my ass who can t even hit the goddamn ball  What the hell  let me go home,0,A seven-year-old girl hits a better drive than him. He's never going to play golf again because he can't even hit the ball. He was warming up on the range and getting good yards on his drives. Now he's feeling embarrassed and frustrated.,year old girl hit well drive go play golf not hit ball warm range get good yard drive feel embarrassed frustrate
43269,Lost my job and my apartmentI got fired from my job last week and I was desperately trying to remain positive  applying for new jobs and going to interviews  I thought I had a job lined up but I just got a phone call saying they called one of my references and they no longer want to offer me the job  I m beyond devastated   I also had an apartment that I was going to move into in   weeks  but since I lost my job they gave it to someone else  I don t know how I m going to survive the next month  I was trying to avoid falling into a deep depression again but I can already feel myself slipping  I want so desperately to just jump off of a bridge and end everything  I don t have health insurance anymore so I can t even get help,1,"I got fired from my job last week. I was going to move into an apartment, but they gave it to someone else. I don't have health insurance anymore, so I can't get help. I want to jump off a bridge. ",got fire job week go apartment give not health insurance anymore not help want jump bridge
43270,ahh hey im bored   Im gonna make a story but idk what its gonna be about So uhh Y all give me some Suggestions I ll pick the best ones,0,ahh hey im bored   Im gonna make a story but idk what its gonna be about So uhh Y all give me some Suggestions I ll pick the best ones,ash hey bore go story not know go huh suggestion ill pick good one
43271,A while ago i posted a quote from Bob Black in which he critiques the modern workplace And everyone in the comments told me to stop whining LMAO,0,A while ago i posted a quote from Bob Black in which he critiques the modern workplace And everyone in the comments told me to stop whining LMAO,ago post quote bob black critique modern workplace comment tell stop whine lao
