,text,class,summary,cleaned
163334,what are some good older pc games like     ish,0,what are some good older pc games like     ish,good old pc game like
163335,What should I do  Am I disgusting  I feel like killing myselfBasically there was a scene from an anime  where a anime character had an orgasm  kind of against their will I was horny because of this scene  not because it was rape or sexual assault  but because I thought it looked hot  please kill me today I masturbated and I tried to ignore the thoughts about this scene   I have ocd  because obviously  if it was rape or sexual assault  I shouldn t think about it I don t like rape or sexual assault  but I literally had an orgasm to this thought  what should I do  I am disgusting  I wanna die one of my friends hates people who enjoy rape hentai and stuff  I don t enjoy rape hentai  but yeah,1,"There was a scene from an anime where a character had an orgasm against their will. It was not because it was rape or sexual assault, but because it looked hot to him. He masturbated to the thought. His friend hates people who enjoy rape hentai.",scene anime character orgasm not rape sexual assault look hot masturbate thought friend hate people enjoy rape yentai
163336,ending it before it gets any worseEverything I ve done in life is worthless   There s nothing about me that is worthy of remembrance   I ve been depressed for so long I couldn t even tell you when it started   I wouldn t even be here if it wasn t for my mother   I ve been wishing  praying that she would die so she wont have to bury her child   But I don t think I can wait anymore   Sorry ma    There is so much wrong with me   But the most pressing is what I ve let happen to my health  particularly my teeth   warning gross don t click http imgur com sWqkNFZ I ve been to so many dentists   Everything from non profit  help the community  type places to fancy private practices   They are ALL THE FUCKING SAME   Pay out of pocket for an xray  dental insurance is a fucking scam  pay them   a year for a maximum of   fucking pay out  what the fuck   Then the  here s what s wrong  this is very bad blah blah  now give us money or fill out this credit application so we can begin work   Great  my credit is in the trash and I can t get approved any amount to get any work done   NONE of the fucking places I ve gone to are willing to work out a payment plan despite my holding a long term semi not terrible paying job   I can t even brush my teeth anymore because it hurts so much   Last time I tried I broke chunks out of my front teeth   I even tried going to a dental school at my state s university thinking I might find luck there   Those fuckers charged me MORE THAN ANY OF THE FUCKING DENTISTS for an xray and laid on the same bullcrap about paying in full or applying for credit I wish I never existed   But I do   And I ve hit the end of the line   I can t keep living like this,1,"Everything I've done in life is worthless. I've been depressed for a long time. I can't afford dental insurance. My credit is in the trash. Dental insurance is a scam. Even though I have a long-term semi-paying job, my teeth hurt a lot. I tried going to a dental school at my state university. They charged me more than any other dental practice.",life worthless depress long time not afford dental insurance credit trash dental insurance scam long term semi pay job tooth hurt lot try go dental school state university charge dental practice
163337,i m a leechmy boyfriend carries all our financial burdens  i only work one day a week  i don t drive  i ve never had my license because of anxiety  he drives us everywhere  even when he s tired after working   hours a week  i don t even clean the apartment or do his laundry often  the most i do is cook  aside from that i just sleep all day or lay on the couch staring at the wall or my phone   he s very good about my depression  he is understanding and checks on me all the time and assured me i m not a burden  but it doesn t make me feel less like one  i contribute nothing at all  i just make him listen to my crying and leave takeout containers on the floor because i can t get out of bed to throw it away  i don t deserve him and i don t deserve to take up space in his life  he could have any beautiful  kind  talented and hard working girl he wanted that takes care of herself  but he has me   i hate myself  i m a leech and i don t have the energy to change it  every job i ve had the past year i ve ended up quitting because i was too miserable  i hate myself and i want to kill myself  i just don t know how,1,My boyfriend carries all the financial burdens. He drives us everywhere even when he's tired. She works one day a week and doesn't drive. She doesn't even clean the apartment or do his laundry. She's depressed. She can't get out of bed and leave takeout containers on the floor. ,boyfriend carry financial burden drive tired work day week not drive not clean apartment laundry depressed not bed leave takeout container floor
163338,Requesting something My life  my state of mind  at times  is unbearable  I haven t felt like doing the things I used to love to do for six months now  and every day is a coin flip on whether or not I don t immediately get an existentially crushing force keeping me in bed  I only sleep every other day  and have had terrible trouble going outside for the vast majority of this past half year  I can t get a job like this  I can t complete a college class like this  I feel like I went insane three months ago  I m living as a tumor in my living space  I m paranoid and my self image issues have been crushing me for over half a decade now  That s kept me from going outside to grocery stores  to school  to parties  to friends  houses  I gained sixty pounds since the year started   amp x B I need to be able to go outside and get meds  some medications have failed me in the past  What can I do   amp x B I hate doing anything remotely like opening up but if I keep myself locked up  I m going to almost literally rot away in a pile of bed sores or give myself the Hemingway shave some years down the line  Something s just not working right with my brain  I feel like depersonalizing even as I type  I hope I don t delete this in some attempt to keep my emotional baggage hidden away  I get intrusive thoughts  and I find myself at times convinced that I will die  Not thinking about MEMENTO MORI  I get the feeling that I will die  and I will die soon  Maybe within the next few days  Maybe someone will kill me  Christ  the worst of it all is not feeling like getting up and getting shit done,1,My life is unbearable. I haven't felt like doing the things I used to love to do for six months now. I only sleep every other day and have trouble going outside. I gained 60 pounds since the year started. I need to be able to go outside and get meds.,life unbearable not feel like thing love month sleep day trouble go outside gain pound year start need able outside bed
163339,URGENT  how do youuse a semicolon example please  I m small brained individual,0,URGENT  how do youuse a semicolon example please  I m small brained individual,urgent use semicolon example small brain individual
163340,Does anyone else wish they could see how many hours they have spent on minecraft  I ve been playing since   and I really wish i could see how long I have played  I m going to guess its around   hours lol,0,Does anyone else wish they could see how many hours they have spent on minecraft  I ve been playing since   and I really wish i could see how long I have played  I m going to guess its around   hours lol,wish hour spend min craft play wish long play go guess hour low
163341,Ya boy did it So I ve liked this girls for a while and finaly plucked up the courage to ask her out and she said yes,0,Ya boy did it So I ve liked this girls for a while and finaly plucked up the courage to ask her out and she said yes,boy like girl final pluck courage ask say yes
163342,so apparently my neighbors dog who killed my cat had been brought to the pound for roaming free multiple times he new that more then once his dog was over a mile away from his house  to the point the pound a town over already had his number  it was found at the school before also  yet he still would not make an effort to keep it in his yard FUCK THAT ABSOLUTE PIECE OF SHIT,0,The dog that killed my cat had been brought to the pound for roaming free multiple times. The pound a town over already had his number. The dog was found at the school before also. The owner didn't make an effort to keep it in his yard.,dog kill cat bring pound roam free multiple time pound town number dog find school owner not effort yard
163343,decided  gonna end it all soonno context needed  you know what i m about to do  i just fucking give up  i m disabling the notifications on this post  i wish i could live for my friend  i can t even do that despite loving her more than anything  so if you make it and you ARE reading this  i m sorry  i love you  to everyone else  have a great morning  stay safe  and most importantly  stay strong,1,"""I'm going to end it all soon. I wish I could live for my friend but I can't even do that despite loving her more than anything"" ""I'm disabling the notifications on this post and I'm sorry to everyone else. ",go end soon wish live friend not despite love disable notification post sorry
