,text,class,summary,cleaned
75083,I m a lot better nowWell I made Two different posts over a year ago now about how I wanted to die and end it all but I am happy with where I m at right now I m working with the NHS and I help with dementia and Alzheimer s and I love it  Thanks to those people who helped me though those nights  where I felt my lowest,1,A year ago I wrote two posts about wanting to die. Now I'm working with the NHS and helping with dementia and Alzheimer's. I'm a lot better now thanks to the people who helped me when I was at my lowest.,year ago write post want die work nos help dementia alzheimer lot well thank people help low
75084,i forgot that I turned   last friday guess I can legally watch porn now,0,i forgot that I turned   last friday guess I can legally watch porn now,forget turn friday guess legally watch porn
75085,Spaceman X Episode   Teaser This is better than Star Wars episode  amp x B https www youtube com watch v POo ZFZg w https www youtube com watch v POo ZFZg w,0,Spaceman X Episode   Teaser This is better than Star Wars episode  amp x B https www youtube com watch v POo ZFZg w https www youtube com watch v POo ZFZg w,spaceman episode teaser well star war episode amp youtube com watch poo fig wow youtube com watch poo fig
75086,AFter almost a decade of being MIS diagnosed  with  gender dysphoria  I ESCAPED THE LIBERAL FEMINIST NARRATIVEI posted a question in relationships subb in March   it is deleted but when I wrote that post in March I had spent the last   years being diagnosed with  gender dysphoria  by what SEEMED like credible  qualified psychotherapists and doctors  psychiatrists    all professionals with career experience who I had seen for at least a couple years each and with whom I had built up a rapport And they were prudent  careful  did not rush to diagnose  they are good people  I don t fault them for being BRAINWASHED by the LIBERAL FEMINIST NARRATIVE about  gender dysphoria   GD  They had approved me for top surgery and hysterectomy but and I am so glad I did not go thru with those  I had even been using a chest binder but in relationships several users said camouflaging breasts is an unhealthy coping mechanism for mental disorders so I stopped was planning to get an IUD to stop my periods but I decided not to do that  the proper experience of being female is to have periods and not to suppress NATURAL WOMANHOOD with POISON drugs and devices In the relationships thread consensus was that it s NOT  GD  and I took their advice to seek REAL therapy for BDD DID DPDR BIID OCD Unfortunately I have not been able to get a diagnosis yet after seeing several therapists in the last few months  since March  but I will keep trying  I will NEVER GIVE UP and NEVER GIVE INTO THE LIBERAL  GD  IDEAOLOGY I m paying for therapy out of pocket  but I can only afford that while I live with my parents  I m   and living with my liberal fuckstain parents all so I can can afford therapy  But it s worth it  I m at an all time low right now  I feel hopeless and truly suicidal for the first time since I was   At least then  I had hope  Now  no  I tried to commit myself to the hospital two nights ago but they let me go after  brief interview and because my brother said he will look after me to make sure I don t commit suicide  but he obviously can t do that But I am FREE and I will NEVER GIVE IN,1,"After almost a decade of being diagnosed with gender dysphoria, she has finally escaped the liberal feminist narrative. She is paying for therapy out of pocket because she lives with her liberal parents. She tried to commit suicide two nights ago, but she was let go after a brief interview.",decade diagnose gender dysphoria finally escape liberal feminist narrative pay therapy pocket live liberal parent try commit suicide night ago let brief interview
75087,Reviewing every Dutch episode of Pat and Mat   So in the dutch version they have voices and I don t think they have that in other countries In the first episode they both don t have their hats and they talk very weirdly  especially Mat  other than that it s a classic but is tbh not good at all  They spill some water and they try to cut an egg but they fail miserably Overall rating,0,Pat and Mat don't have their hats and talk weirdly in the first episode. They spill some water and they try to cut an egg in the second episode but fail miserably. Pat and Mat get a bad overall rating.,pat mat not hat talk weirdly episode spill water try cut egg second episode fail miserably pat mat bad overall rating
75088,need a pick me upso i was doing fine then the school year is about to begin and i cant sleep from feer not because i hate the people there but because i am traumatized by going there to the point of phisical effect at times and nothing bad never happen to me there  amp x B so ya,1,need a pick me upso i was doing fine then the school year is about to begin and i cant sleep from feer not because i hate the people there but because i am traumatized by going there to the point of phisical effect at times and nothing bad never happen to me there  amp x B so ya,need pick fine school year begin not sleep feel not hate people traumatize go point physical effect time bad happen amp
75089,Anyone up for a chat Some human contact would be goooood right now,1,Anyone up for a chat Some human contact would be goooood right now,chat human contact good right
75090,My doctor has boosted my anti depressants from  mg to  mg and I have to go to the mental health centre at my local hospital today  This does not make me feel better This makes me feel worse  I only started the  mg a month ago and now my doctor has put me on  mg  I told him everything about the fact that I ve been crying every night and I have planned suicide  He recommended that I go back to the mental health centre and that way  my therapy wait time would be boosted   I m just not in the mood for this  i don t want to sit in a hospital for hours just to say to someone that I m depressed and suicidal and they won t care  I ve already did it once and i just can t do it again  I was nervous and scared last time All of this just shows me that I m just messed up and I can t be fixed  I hate my life,1,My doctor has boosted my anti-depressants from mg to mg and I have to go to the mental health centre at my local hospital today. I started taking mg a month ago and now my doctor has put me on mg. I hate my life. ,doctor boost anti depressant mental health centre local hospital today start take month ago doctor hate life
75091,I won t be able to be there for my kids  the date is set  How do I write a good suicide note In October I hooked up with a girl after a night out  She is now pregnant with twins  I spoke to her recently to talk about what we were going to do  she basically told me that she only told me she was having them at all so I d pay child support  and that she planned on allowing me minimal contact because she always wanted to be a single mother anyway due to her upbringing   I know due to my history of mental health issues  and being institutionalized I will not be able to achieve the custody that I d like  I m not willing to live a life of seeing my offspring on weekends  This whole situation has only compounded my other issues which already had me on the cusp of suicide  this is the universe s way of telling me this is the time   May  th is the date  it s after my brother and mother s birthdays  and after my friend comes down from interstate  so I ll be able to see her one last time  I plan to spend the next few months enjoying my life as much as possible  secure in the fact that nothing I do will have any long term consequences because I won t be around long term to experience them   I want to write a suicide note where I wish my family and friends farewell and explain that this is the best thing that could happen and that if they love me they should rather I die on my own accord than live a life of suffering  How should I write the note  what should I put in it Also I don t care how my death will affect those around me  all I care about is not suffering anymore,1,In October a girl told him she is pregnant with twins. She only told him that so he would pay child support. She planned on allowing him minimal contact because she always wanted to be a single mother. He will not be able to be there for his kids. He is considering suicide. May th is the date it's after his brother and mother's birthdays and after his friend's visit.,october girl tell pregnant twin tell pay child support plan allow minimal contact want single mother not able kid consider suicide date brother mother birthday friend visit
75092,Day   of asking how people are Kinda forgot I was doing this but I m back  How s everyone,0,Day   of asking how people are Kinda forgot I was doing this but I m back  How s everyone,day ask people kind forgot
75093,My mother mentally and physically abuses meConstant yelling at me  hitting dad sometimes  just threw our CAT at me  it had its claws out and it hurt like fuck  now i don t even want to live in the same house as her  She acts all kind around others  but FUCK your kids am i right,1,My mother mentally and physically abuses meConstant yelling at me  hitting dad sometimes  just threw our CAT at me  it had its claws out and it hurt like fuck  now i don t even want to live in the same house as her  She acts all kind around others  but FUCK your kids am i right,mother mentally physically abuse constant yelling hit dad throw cat claw hurt like fuck don want live house act kind fuck kid right
75094,hey dont send me d picks  i got an instagram dm and it was just a picture of this dudes dick please dont do this,0,hey dont send me d picks  i got an instagram dm and it was just a picture of this dudes dick please dont do this,hey not send med pick get inst gram picture dude dick not
75095,I JUST GOT MY PERIOD IN BRAND NEW WHITE PAJAMAS UUUGH I HATE IT HERE  THIS IS NOT SWAG  MY PERIODS ARE IRREGULAR AS SHIT AND I THOUGHT  HEY  I HAVRNT HAD CRAMPS YET SO IT CANT BE SOON  AND PUT ON THE PAJAMAS  I GO TO THE TOILET AND BOOM THERES FUCKING BLOOD IN IT  I KNOW IM PROBABLY OVERREACTING BUT YOU KNOW WHAT FUCK YOU THIS SHIT WAS A CHRISTMAS GIFT  I HATE MY LIFE,0,"I got a brand new white pajamas as a Christmas gift. When I tried to put them on, there was blood in them. I hate my life. I don't want to live here anymore. I am angry at the present. ",get brand new white pyjama christmas gift try blood hate life not want live anymore angry present
