,text,class,summary,cleaned
177801,And now I feel happy I just had the best hangout with a bunch of friends  Don t worry it was following guidelines  And we went swimming  and for the first time in I was complimented on my physical physique  And that made me feel amazing  And later  my crush  said  the woman that you re with will be super lucky  Aaahhh I feel happy  And even one of the boys said  does anybody else agree that  me s jokes are really funny  And everyone agreed  I ve haven t been this happy in a long time,0,"After a hangout with his friends, he was complimented on his physical physique and later his crush said that the woman he's with will be very lucky. He hasn't been this happy in a long time. He is happy because his friends agree with his jokes.",hangout friend compliment physical physique later crush say woman lucky not happy long time happy friend agree joke
177802,I think I wasted my childhoodThere s no way to go back in time and do it all differently  I can t handle the truth any more,1,I think I wasted my childhoodThere s no way to go back in time and do it all differently  I can t handle the truth any more,think waste childhood no way time differently handle truth
177803,I ve really lost motivation for anything in life No  I m not completely depressed or suicidal  it s just that I ve literally lost motivation to do anything  I really don t feel like reading or playing  or even sleeping at this point  almost feel like I want to go into a time stasis and just do nothing   I ve had school here since April  and I did have motivation until recently  now I just do not have any motivation or interest to study  I ve not lost grades  dropped to about   but I still feel I could do better  just that I do not feel like doing anything   Any help with not procrastinating or getting hopes back up to do stuff like talking to people  or study  or even do anything in life,0,I don't have any motivation to do anything. I want to go into a time stasis and do nothing. I haven't had school since April and I did have motivation until recently. My grades have dropped but I still feel I could do better.,not motivation want time stasis not school april motivation recently grade drop feel well
177804,Lost at   hate what I studdied as a carreer  have no interests or goalsLately I have thought a lot about the past  I dreamt my sister was little again  huged her a lot  Woke feeling good  in the middle of the night  Lately I have thought about not existing anymore  Since I was little  knowing that someone had commited suicide  hurted  me a lot  I felt really bad for those people  Now I think its becouse I knew thats how I m leaving too  I have been sleeping a lot    hours daily  I feel too exhausted to go swimming  but I have pushed myself to keep going  Now I kinda hate going  Nothing interests me  I feel I need to grow up,1,Lately I have thought about the past. I dreamt about my sister when she was a little girl. I have been sleeping a lot hours daily. I feel too exhausted to go swimming. Nothing interests me. I need to grow up. ,lately think past dream sister little girl sleep lot hour daily feel exhausted swim interest need grow
177805,Just saw sum girl screem  fuck   repeatedly But thats not the best part the best part was the she was screaming at some poor ambulance driver at a red light,0,Just saw sum girl screem  fuck   repeatedly But thats not the best part the best part was the she was screaming at some poor ambulance driver at a red light,see sum girl screen fuck repeatedly not good good scream poor ambulance driver red light
177806,i cant take how unfair life has been treating meis it possible to be   unattractive when i say this i don t mean in terms of looks  in fact i m talking in terms of completely removing looks from the equation  when i ask this i m asking more of  is it possible to have no good personal qualities  is it possible to be completely boring  uninteresting  weird  awkward and scary to the point that nobody would ever want to date you i feel this way right now  i feel that no matter how much i do to better myself i still end up as that weird socially awkward and just devoid of any positive traits person  ive had girls openly call me ugly to my face before  all because i tried to start a conversation with them  usually when i try to keep a conversation going i fail becuase i have no idea what to say  ask or what topics there are im considering ending my life soon  every girl i genuinely like and want to get to know better ends up either not liking me or leading me on  i see no point in trying anymore  i dont want to live a lonely life anymore  goodbye,1,"Every time he tries to start a conversation with a girl, he fails because he doesn't know what to say. He's considering ending his life because he's lonely and doesn't want to live a lonely life anymore. He has had girls call him ugly before.",time try start conversation girl fail not know consider end life lonely not want live lonely life anymore girl ugly
177807,I can t do this shit anymoreI need help and I m not getting any  I m not ready to battle this depression the rest of my life  This is horrible  I don t want a life of misery  I can t do it  I m done  Therapy doesn t do shit  I can t do this shit anymore  IT S NOT FUCKING GETTING BETTER,1,I can t do this shit anymoreI need help and I m not getting any  I m not ready to battle this depression the rest of my life  This is horrible  I don t want a life of misery  I can t do it  I m done  Therapy doesn t do shit  I can t do this shit anymore  IT S NOT FUCKING GETTING BETTER,shit anymore need help not get not ready battle depression rest life horrible don want life misery therapy shit shit anymore not fucking get well
177808,There are people whose lives are significantly worse than mine  but most of them don t even consider suicideI feel like a garbage human being for wanting this  I read stories of people raped nearly everyday by their parents  or who ve had their entire family killed in accidents And here I am  Nothing tragic  no trauma  Does this just make me weak,1,There are people whose lives are significantly worse than mine. Most of them don't even consider suicide. I read stories of people raped nearly everyday by their parents or who have had their entire family killed in accidents. Here I am Nothing tragic no trauma.,people life significantly bad not consider suicide read story people rape nearly everyday parent entire family kill accident tragic no trauma
177809,I don t want any of thisI didn t ask to be alive  to have major depression and be forced to pay to exist on this shit planet  I have everything except family  which I don t care abut   good job  friends  strong relationship  etc  but every time I think about my future it s too scary  it s too rough  it s too much and I don t want ANY of it  I have this stupid idea that I HAVE to be a music teacher in order to respect myself  aka the hardest thing a human could ever do with the lowest pay proportional to the effort put in  Nothing I do is enough  I fuck up everything  I hate myself  I m terrible at everything and I will never succeed  Music teachers have to be  amazing people  And I will never be amazing  I hate myself  I hate being alive,1,I hate being alive. I have everything except family. I don't want to be a music teacher. I am terrible at everything and I hate myself. Music teachers have to be amazing people and I will never be amazing. ,hate alive family not want music teacher terrible hate music teacher amazing people amazing
177810,Hey guys im bored talk to me and also sleepy,0,Hey guys im bored talk to me and also sleepy,hey guy bored talk sleepy
