,text,class,summary,cleaned
188851,It s   am  I am bored Someone please talk to me for a bit  Rant to me  tell me about your day  please just talk to me about anything,0,It s   am  I am bored Someone please talk to me for a bit  Rant to me  tell me about your day  please just talk to me about anything,bored talk bit rant tell day talk
188852,I feel bad and need to make a confession I curse a lot around my siblings and today my sibling said damn  and he got into so much trouble and starting breaking down in tears  he never once said anything about me   and that s why he s my favorite,0,I feel bad and need to make a confession I curse a lot around my siblings and today my sibling said damn  and he got into so much trouble and starting breaking down in tears  he never once said anything about me   and that s why he s my favorite,feel bad need confession curse lot sibling today sibling say damn get trouble start break tear say favourite
188853,My friend keeps posting  I m unhappy and depressed  type stuff on Instagram but then doesn t reply when I ask what s wrong or if I can help At this point she s just disabling comments on them  and I think it s stupid but I still want to help,0,My friend keeps posting  I m unhappy and depressed  type stuff on Instagram but then doesn t reply when I ask what s wrong or if I can help At this point she s just disabling comments on them  and I think it s stupid but I still want to help,friend keep post unhappy depressed type stuff inst gram reply ask wrong help point disable comment think stupid want help
188854,Instead of  bonking  people when they are horny we should say Krank  it means ill or sick in German  and the way you pronounce it makes it sound like you broke someone s bone,0,Instead of  bonking  people when they are horny we should say Krank  it means ill or sick in German  and the way you pronounce it makes it sound like you broke someone s bone,instead bonk people horny rank mean ill sick german way pronounce make sound like break bone
188855,Picked out a date  I feel freed by itI guess this should be prefaced with a little explanation  I ll be   in four days  lurked here for a good year looking for the gumption to follow through  Still a pathetic virgin at this date and haven t had a girl in six years  really no hope of that changing  I ve picked out April   as a numerically important date  despite it screwing my own mother s birthday a week later  Only looking for opinions on  mm handgun vs   rifle  Thanks,1,Picked out a date and will be in four days. He hasn't had a girlfriend in six years and he's looking for advice on mm handgun vs. rifle. He's still a virgin and hasn't found the courage to follow through.,pick date day not girlfriend year look advice handgun rifle virgin not find courage follow
188856,I don t understandWhere I am from there has been at least a dozen suicides from my area all   year olds    girls from my old school all in the same year at school   have all committed suicide the last one was last night  Our whole community is hurting and I just feel like our younger generation is going down the drain with suicides  It s scary and I don t know how to address it  I knew one of the girls since year   a quite very kind innocent girl  I spoke up for her when some girls were being mean to her on the bus one day  She was the sweetest girl and I think about her time to time  No one saw it coming  She said she was going to school and never came home  Then   other   year olds girls  I didn t know where the right place to the post this is but to anyone thinking of suicide please don t do it  You will be so fucking missed and you are loved  Please,1,There have been at least a dozen suicides from my area recently. Girls from my old school all in the same year at school committed suicide last night. I knew one of the girls since year and she was kind and innocent. She was the sweetest girl.,dozen suicide area recently girl old school year school commit suicide night know girl year kind innocent sweetest girl
188857,Life with panic attacksI am going to end it  I have been mentally  amp  occasionally physically abused my whole life  I have never felt good enough  even though I feel that I have accomplished a lot  But it s never enough  I believe this is what developed my hourly panic attacks   racing mind  No one in my family likes me  my friends or SO don t like me  It s like I barely know anyone  I can t ever please anyone  not that I m trying to  I am just used  No one ever listens to me   I talk too much  I talk too much about things that interest me  I must be annoying   I m constantly in a state of vigilance  I can never put my mind at rest   I have multiple health conditions besides panic attacks  I m just tired  Tired all the time Goodbye  I hope no one else experiences this,1,I am going to end my life. I have been mentally and physically abused my whole life. This is what developed my hourly panic attacks. No one in my family likes me. My friends don't like me. I talk too much. I am tired all the time. ,go end life mentally physically abuse life develop hourly panic attack no family like friend not like talk tired time
188858,I wish I could sleep and never wake up Ive been starting new meds and it just seems like after a few days they always make me feel worse  I got prescribed Hydroxyzine for sleep and as needed anxiety  I have   pills of it  I just want to take a lot of them  go to sleep  and not have to wake up  I don t want to do this anymore,1,After a few days new meds always make me feel worse. I got prescribed Hydroxyzine for sleep and anxiety. I just want to take a lot of them go to sleep and not have to wake up. I don't want to do this anymore.,day new bed feel bad got prescribe hydroxy zine sleep anxiety want lot sleep not wake not want anymore
188859,A few days away from doing it Feeling anxious about doing it  I hope I planned it out well enough   Not really doing the things I wanted before I died  just staying in bed I hope tomorrow I can finish up a few things  Sense of calm knowing it ll finally be over  hope it ll go alright  I m tired,1,A few days away from doing it Feeling anxious about doing it  I hope I planned it out well enough   Not really doing the things I wanted before I died  just staying in bed I hope tomorrow I can finish up a few things  Sense of calm knowing it ll finally be over  hope it ll go alright  I m tired,day away feel anxious hope plan not thing want died stay bed hope tomorrow finish thing sense calm know finally hope alright tired
188860,I keep trying to hold everything in and today I failed Well I usually hold this shit in  but today I just snapped     I told the guy everything and he got pissed at me     Always happens  they tell me I m just doing it for attention and I dismiss it as a joke    Posting here naturally means it isn t a joke     I don t like it here anymore     I lost everything that kept me afloat and now I m just waiting for nothing  I m lost,1,"Today I snapped and told the guy everything and he got mad at me. I don't like it here anymore because I lost everything that kept me afloat and now I'm just waiting for nothing, I'm lost. They tell me I'm doing it for attention and dismiss it as a joke.",today snap tell guy get mad not like anymore lose keep afloat wait lose tell attention dismiss joke
188861,YOOOOOOO I JUST FOUND SUMTHIN u me takes you to your own profile  Idk if it takes you to ops profile or your own though,0,YOOOOOOO I JUST FOUND SUMTHIN u me takes you to your own profile  Idk if it takes you to ops profile or your own though,find sum thin take profile not know take op profile
188862,I decided to ignore my depression yesterday I m not officially diagnosed  but I ve done some research and I show symptoms of it but yesterday I got disgusted with the state of my room  which was rly bad  and decided to get out of bed and do something  Anything  I picked up a bunch of stuff from the floor and gave up halfway  then listened to some music while i tired to paint a koi fish underwater and failed misreably  lt  and I didn t talk to anyone in my house so they wouldn t ruin my mood   I drank some water and then I realized   dude  I totally would be like this if I wasn t depressed,0,"Yesterday I ignored my depression because I was disgusted with the state of my room. I drank some water and realized I would be like this if I wasn't depressed. I'm not officially diagnosed, but I show symptoms of depression.",yesterday ignore depression disgust state room drink water realize like not depress not officially diagnose symptom depression
188863,Hi  male   Looking to meet people Hi  I m kinda lonely and it would be nice to meet new people on here  I know I probably won t get attention since all the internet cares about are females but I still try  Anyways I can be nice  so I don t mind texting just please be   Oh also I live in Arizona and I enjoy playing games and watching youtube  so I m a bit boring  Bye fellas,0,"Lonely male looking to meet new people on the internet. He lives in Arizona and enjoys playing games and watching youtube, so he's a bit boring. He doesn't mind texting, he just wants to be talked to. ",lonely male look meet new people internet live arizona enjoy play game watch youtube bit boring not mind texte want talk
188864,Doland turp   I voet for donland for president,0,Doland turp   I voet for donland for president,poland turn vote dowland president
