,text,class,summary,cleaned
100333,Wanting to Drop Off  Third Post  Shit Title I keep posting here  I feel like I shouldn t  I don t know why  Things get better then get worse then repeat over and over again  Everything is a chore  a labor  I hate doing anything  yet there is nothing to do  Everything is so fucking far away  I wish I had a gun so badly  I am so lonely I can t begin to describe it  I want to connect with people  I want to be able to communicate  Sometimes I feel like I don t know how  Sometimes I feel like an alien  I was driving around earlier  crying  and thinking there s literally nothing here for me  I want to help the world  I want to see it get better  I really do  It s too far gone and I can t make myself be satisfied  I am living in perpetual fuck ups mirrored by the world around me  I just want it to all end  I want to know that the people that were once in my life and decided to move on did so for good reason  They knew I was going nowhere  just toward the grave  They win  Everyone else  I know I m not alone in feeling this way  but sometimes it just doesn t fucking help  I honestly don t know why I m still alive now  I ll read a good book or see a good movie with a great message and think  I ll apply that to my own life  Then I never fucking do  I can t figure out how to change and honestly don t want to  But  I can t stay the same  I don t know what to do except blow my brains out  That sounds so comforting right now,1,There is nothing to do for me. I want to blow my brains out. I don't know why I'm still alive. I am living in perpetual fuck ups mirrored by the world around me. The people that were once in my life and decided to move on did so for good reason.,want blow brain not know alive live perpetual fuck up mirror world people life decide good reason
100334,Tomorrow is gonna be u n c o m f y My friend figured out I like her a few days ago  has barely said anything about it other than that she s confused and uncomfortable  Now I need to sit by her for   class periods and pretend nothing ever happened   God smite me rn,0,Tomorrow is gonna be u n c o m f y My friend figured out I like her a few days ago  has barely said anything about it other than that she s confused and uncomfortable  Now I need to sit by her for   class periods and pretend nothing ever happened   God smite me rn,tomorrow go no friend figure like day ago barely say confused uncomfortable need sit class period pretend happen god smite right
100335,I need to know if somethings wrong with me and if so how to get helpI ve been feeling completely useless  sad  angry all at the same time  I can t even tell you how many days have just been spent staring at the ceiling or crying  I don t know what I m going to do  please help,1,I need to know if somethings wrong with me and if so how to get helpI ve been feeling completely useless  sad  angry all at the same time  I can t even tell you how many days have just been spent staring at the ceiling or crying  I don t know what I m going to do  please help,need know wrong help feel completely useless sad angry time tell day spend stare ceiling cry don know go help
100336,Please kill me Fucking hell,1,Please kill me Fucking hell,kill fucking hell
100337,God fucking dammit Fucking forgot to cook the rice im so fucked my soul is fucking   foot under,0,God fucking dammit Fucking forgot to cook the rice im so fucked my soul is fucking   foot under,god fucking dammit fucking forgot cook rice fuck soul fucking foot
100338,I don t know what to do with America at this point Now I know this may be controversial and my receive  some backlash from this community but this is the only place I can share my opinion and have it be heard   I am a German American which puts me in the  Caucasian category  the German part is important later  but where your from or what you look like to me honestly dosen t matter   a person is  person  no matter how small  dr  Seuss What I am confused about is the blm stuff going on in the U S A   please hear me out before calling me a racist   I m lost simply because how common inequality was  in the past of humankind and how they have been dealt with compared to today   A perfect example would be a similar situation of the past  jews and Egyptians  Do Jews of today blame the Egyptians of today for the enslavement of the Jewish people for hundreds of years in ancient Egypt How about Germans and Jews with the Holocaust  Do jews blame today s germans for the death of   million jews  Or do they blame the Nazi party for the terrible fate of their people  Do my Jewish friends blame me  No they don t Do the native Americans blame the people of today for there lost homeland and the death of their people  Do they blame us for the actions taken against them or do they blame Americans of the past The point is  is that you can t blame the people of today for the actions of their forefathers  All we can do is try to repair the damage that has been done,0,I don't know what to do with America. I am a German American and I am confused about the current situation in the U.S. I believe that people should not blame their forefathers for the actions of the present generation.,not know america german american confused current situation believe people not blame forefather action present generation
100339,Hugz is white now He is like a polar bear or something now  I got him as a free award,0,Hugz is white now He is like a polar bear or something now  I got him as a free award,huge white like polar bear get free award
100340,I m so fucking miserable God damn  It just dawned on me how shit my life is  It s just the same fucking garbage  day in and day out  Now I ve got insomnia and my face and jaw are fucking numb and tingly all the time  For fuck s sake  My mind is just so fucking hazy I don t know what to do anymore  I wish I had a gun to just shoot myself with,1,"""I'm miserable. I wish I had a gun to just shoot myself with"" ""I don't know what to do anymore.    I'm tired of living the same life day in and day out and I'm depressed. ",miserable wish gun shoot not know anymore tired live life day day depressed
100341,Tips on writing a suicide note I m trying to write a note   I haven t decided yet if I ll go through with it or not  but I m trying to be prepared so that if I do  my family and friends aren t left completely blindsided or confused   Do any of you have any tips on formatting or what to include   I have an idea of what I want to say  but I would appreciate any guidance  Thanks in advance,1,"I'm trying to write a suicide note. I don't know if I'll go through with it but I want to be prepared so that if I do, my family and friends won't be blindsided or confused. I have an idea of what to say but I need help with the format and what to include.",try write suicide note not know want prepare family friend not blindside confuse idea need help format include
100342,DELETING my SAT SCORES  https youtu be mbqd XCF uE https youtu be mbqd XCF uE,0,DELETING my SAT SCORES  https youtu be mbqd XCF uE https youtu be mbqd XCF uE,delete sit score youtube bad xci youtube bad xci
