,text,class,summary,cleaned
185801,Trans women are men I mean  if you were born as a woman  but you think you re a man  you re a man What do you mean I mixed up the terms,0,Trans women are men I mean  if you were born as a woman  but you think you re a man  you re a man What do you mean I mixed up the terms,trans woman man mean bear woman think man man mean mix term
185802,It s amazing how much my life has deteriorated over the course of   monthsIn February last year my life was great  I had a amazing girlfriend  plenty of friends and plenty of things to do  Now I have no girlfriend  my parents don t like me as much  I have only one good friend and so many people that hate me  To top it off  I was good friends with my ex for a good bit and she was great to talk to about my issues  However now she hates me and probably wants me to die because of how much of a asshole I am  I also lost almost all of my friends and have some people who group up and pick on me online every day  Everyday it only gets worse and worse no matter what I do and I m honestly convinced that my life will never be good again  I always reminisce about how I had it before  I just want to end it all before it can get any worse  Everything only gets worse  If I ve already peaked what the point of living anymore  I don t think anyone outside of my parents  brother and one friend would miss me at all  I ve tried everything to get more friends but I always fuck up or people see how bad I am when they get to know me better  I m a fuck up at everything and probably never deserved to live in the first place,1,"In February last year my life was great. Now I have no girlfriend, my parents don't like me as much, I have only one good friend and so many people hate me. I want to end it all before it can get any worse. ",february year life great no girlfriend parent not like good friend people hate want end bad
185803,What is this thing next to my name  I can t make an image of what it looks like  but anyways What is the green icon next to my name that looks like a logo for someone without a logo image  if you know what I mean   Does it appear on your own name or do you see it on mine  And what is it supposed to mean,0,"The green icon next to my name looks like a logo for someone without a logo image. I don't know what it means. It doesn't appear on other people's names, so do you see it on mine?  ",green icon look like logo logo image not know mean not appear people name
185804,Day   of posting a random quote until i get a gf who lives in england  context  i live in England  Im staying at koichis house    Rohan kishibe from thus spoke rohan kishibe,0,Day   of posting a random quote until i get a gf who lives in england  context  i live in England  Im staying at koichis house    Rohan kishibe from thus spoke rohan kishibe,day post random quote live england context live england stay kochi house roman kish speak roman kish
185805,a reset button would be fucking nicerewinding my life and even just these past couple of weeks i ve made so many dumb fucking decisions because of anxiety or depression i am tired of dealing with the feelings of guilt and regret  sometimes i think maybe i m just full of shit because i don t think too poorly of myself and haven t really had a difficult life or childhood  but holy shit is thinking about the past fucking killing me  the problem is the pattern keeps repeating i always pussy out of anything i should do i was always a coward and soft  always ran instead of fight  always allowed for people to push me into the ground and hope its gonna stop eventually  i cannot control my anxiety it is literally crippling  comes on in social situations mostly  having thoughts of killing myself right now because these past couple of days a bunch of shit happened  or rather didn t happen  and I cannot take this bullshit anymore  maybe i am not cut out for this world and considering i m gonna die anyways might as well make it easy on myself right  only issue i have is my family s reaction  couldn t imagine bringing them the pain suicide would bring  so i guess i m not really going to end it but the thoughts of killing myself are just so comforting right now,1,"In the past couple of weeks, she has made many stupid decisions because of anxiety or depression. She has thoughts of suicide right now. Her family can't imagine the pain suicide would bring, so she can't end it. She doesn't want to kill herself.",past couple week stupid decision anxiety depression thought suicide right family not imagine pain suicide bring not end not want kill
185806,Living is torture I will be   years old in a month  and my life has no purpose  no passion  or motivation for anything  I won t ever do anything drastic against myself because that requires too much effort  It is easier to stare at the screen until it is time to sleep Life is tiring  I m always sick  weak  and lack any healthy lifestyle  No money and no reliable job  Don t have any home  I live in a little room that I have to scramble every month to pay it and other bills so I don t get kicked out  The only valuable thing I own is my old PC  All my dreams have long expired and will never achieve them My family is incredibly toxic and violent but is all I have to support me and keep me company  and even they need me to help them with money I will never find anyone to love me  And if that person was out there  I wouldn t want to force them to endure my awful existence I can t even suffer an accident or be run over by a vehicle because I don t go out  I m trapped in safe in my own hell from which I cannot escape No love  no money  no health  no passion  no motivation  no purpose  no job  no home  no youth,1,"There is no purpose in life, no motivation or motivation for anything, no job, no health, no money, no reliable job, and no home. The only valuable thing he owns is his old PC. His family is toxic and violent. He will never find anyone to love him.",no purpose life no motivation motivation no job no health no money no reliable job no home valuable thing own old pc family toxic violent find love
185807,Rant about actors So  i do not know where to post this so i am posting it here   I recently watched a movie called  black lightning  or something where there was this guy and his daughter and something happened to his daughter so the father remembered his long lost superpowers and went and saved his daughter  Think the story of God of War   plot sounds legit right  well no  because father shoots lightning out of his hands which are NOT black but  the father is black  my problem with this is that whenever an african american person is cast as a superhero  over   percent of the time  their names have the prefix   black  this however does not happen to caucasian actors like nobody calls hawkeye  white hawkeye or whiteye and nobody calls captain america  white american superhero  So  maybe there is racism in hollywood  Examples of black superheroes if anyone s interested   black  panther  the most notable one  RIP chadwick boseman   Black  marvel   Black  racer  Thank you for coming to my rant,0,"There is a problem with African American actors being cast as superheroes and their names having the prefix ""black"". This does not happen to Caucasian actors. There are many examples of black superheroes in Hollywood, including Black Panther, Black Marvel and Black racer. ",problem african american actor cast superhero name have prefix black not happen caucasian actor example black superhero hollywood include black panther black marvel black racer
185808,THE FIRST RULE OF FIGHT CLUB IS   To have fun and be yourself,0,THE FIRST RULE OF FIGHT CLUB IS   To have fun and be yourself,rule fight club fun
185809,Tomorrow is my first day of in   school learning And I ve been skipping online class the entire year  only   months of school left,0,Tomorrow is my first day of in   school learning And I ve been skipping online class the entire year  only   months of school left,tomorrow day school learning skip online class entire year month school leave
185810,Please help  I m going on  year of a mental breakdown and I can t do it anymore Around this time last year  I had a huge mental breakdown  I m  M and I can t get past the idea that I missed out on some mythical  amazing highschool experience  I know it s bullshit but I can t stop think about it please  if you have anything that will give me hope that I m not irreparably  damaged  and doomed to regret please say something  anything helps,1,"Last year M had a mental breakdown. He can't get past the idea that he missed out on some mythical amazing highschool experience. If you have anything that will give him hope that he's not irreparably damaged and doomed to regret, please say something.",year mental breakdown not past idea miss mythical amazing high school experience hope not irreparably damage doom regret
185811,waking upevery morning i just hope ill stay asleep  dont have to worry about killing myself  itll b done for me,1,waking upevery morning i just hope ill stay asleep  dont have to worry about killing myself  itll b done for me,wake morning hope ill stay asleep not worry kill
185812,tittlewhat are the chances of somebody stopping your suicide if you post about it on social media minutes befores of doing it,1,tittlewhat are the chances of somebody stopping your suicide if you post about it on social media minutes befores of doing it,tittle chance somebody stop suicide post social medium minute
185813,Might fuck a straight guy cause i break all the rules Might fuck a straight guy cause i break all the rules,0,Might fuck a straight guy cause i break all the rules Might fuck a straight guy cause i break all the rules,fuck straight guy break rule fuck straight guy break rule
185814,i have a hand except it s not attached to me,0,i have a hand except it s not attached to me,hand not attach
185815,Should I break up with my gf over political differences  She s the only thing keeping me alive but It s getting really annoying and I m starting to see that any Democrat is truly the enemy  I ve been harassed by liberals on campus about my point of view and I m starting to despise them all  It just sucks that I m fucking suicidal and can t defeat these scumbags,1,She's the only thing keeping him alive. He's been harassed by liberals on campus about his political views. He despises them all and is considering breaking up with her over political differences. He feels suicidal and can't defeat these scumbags.,thing keep alive harass liberal campus political view despise consider break political difference feel suicidal not defeat scumbag
