,text,class,summary,cleaned
228651,i wish i was in nyc for nye to see the clantinator,0,i wish i was in nyc for nye to see the clantinator,wish nyx eye cantina
228652,I canot understand how the passing of King Pele is not tending...,0,I canot understand how the passing of King Pele is not tending...,canon understand passing king pele not tend
228653,Why did Ghana police find it necessary to issue a statement about meek’s phone,0,Why did Ghana police find it necessary to issue a statement about meek’s phone,ghana police find necessary issue statement meek phone
228654,"Had a good talk with @JaviPlease earlier, feeling confident going into 2023. Content 📈",0,"Had a good talk with @JaviPlease earlier, feeling confident going into 2023. Content 📈",good talk jav early feel confident go content
228655,"Satellite images show war in Europe and 2022′s major events
https://t.co/rwKfJIkoCF",0,"Satellite images show war in Europe and 2022′s major events
https://t.co/rwKfJIkoCF",satellite image war europe major event
228656,Oooooh fun https://t.co/CxEVbjD70s,0,Oooooh fun https://t.co/CxEVbjD70s,ooh fun
228657,"adulting,
maybe a stage where
you need to act
as the person
you needed 
when you were young.
the outcome,
thats ones self to decide.",0,"adulting,
maybe a stage where
you need to act
as the person
you needed 
when you were young.
the outcome,
thats ones self to decide.",adult maybe stage need act person need young outcome one self decide
228658,"Sorry to the girls I've hurt, I didn't mean it",0,"Sorry to the girls I've hurt, I didn't mean it",sorry girl hurt not mean
228659,I’m a munch for a beefy bottom 🥵,0,I’m a munch for a beefy bottom 🥵,munch beefy
228660,"Fuck Thomas Edison, JP Morgan and their entire ancestry.",0,"Fuck Thomas Edison, JP Morgan and their entire ancestry.",fuck thomas edison morgan entire ancestry
228661,"I feel crying, throwing up, cutting, stabbing myself, pulling my hair, hanging myself, screaming, jumping off a cliff, cut my feet off, make cuts on my thighs, cutt off my legs, slit my throat, grabbing my eyes out of my eye soccets, vomit out blood, get food poison and dying.",1,"I feel crying, throwing up, cutting, stabbing myself, pulling my hair, hanging myself, screaming, jumping off a cliff, cut my feet off, make cuts on my thighs, cutt off my legs, slit my throat, grabbing my eyes out of my eye soccets, vomit out blood, get food poison and dying.",feel cry throw cutting stab pull hair hang scream jump cliff cut foot cut thigh cut leg slit throat grab eye eye socket vomit blood food poison die
228662,"Sensor value greater than &lt;template state sensor.random_sensor=17; icon=mdi:hanger, minimum=0, maximum=20, friendly_name=Random Sensor @ 2022-12-30T18:56:06.664352-05:00&gt;",0,"Sensor value greater than &lt;template state sensor.random_sensor=17; icon=mdi:hanger, minimum=0, maximum=20, friendly_name=Random Sensor @ 2022-12-30T18:56:06.664352-05:00&gt;",sensor value great template state sensor random sensor icon mid hang minimum maximum friendly random sensor
228663,You are being judged. https://t.co/zjfDgTaxLC,0,You are being judged. https://t.co/zjfDgTaxLC,judge
228664,Monday: Cloudy. High plus 2. https://t.co/yqdat2rqsK,0,Monday: Cloudy. High plus 2. https://t.co/yqdat2rqsK,monday cloudy high plus
228665,Don't you just love when you ask a question and someone just flat out ignores you.   Makes you feel all warm and fuzzy inside. 🤣🤣🤣,0,Don't you just love when you ask a question and someone just flat out ignores you.   Makes you feel all warm and fuzzy inside. 🤣🤣🤣,not love ask question flat ignore make feel warm fuzzy inside
228666,If SC only played at night (or was in the ACC) they'd be in the playoff rn lol,0,If SC only played at night (or was in the ACC) they'd be in the playoff rn lol,play night acc playoff right low
228667,Cleared: Disabled Vehicle: NB on I-95 at MM72.7 (0.7mi south of Maury St Exit73) in Richmond. 6:56PM,0,Cleared: Disabled Vehicle: NB on I-95 at MM72.7 (0.7mi south of Maury St Exit73) in Richmond. 6:56PM,clear disabled vehicle no south maury st exit richmond pm
228668,People watching YouTube shorts on full volume in flights before taking off fear nothing,0,People watching YouTube shorts on full volume in flights before taking off fear nothing,people watch youtube short volume flight take fear
