,text,class,summary,cleaned
165734,I just wanna say something I m a piece of shit  I ll try to be better but it s likely I ll just end up doing something wrong again  I just wish I could do better   I love my parents and everything  I had good teachers  relatives and friends  Its all so good  And yet I somehow ended up a piece of shit,0,"I love my parents and everything. I had good teachers, relatives and friends. But I ended up being a piece of shit. I will try to be better, but it's likely I'll just end up doing something wrong again. ",love parent good teacher relative friend end piece shit try well likely end wrong
165735,I give up,1,I give up,
165736,im so tired  idek what i did today and it s already   whatt,0,im so tired  idek what i did today and it s already   whatt,tired idea today
165737,hello welcome to Pete s pizzeria and abortion clinic where s yesterdays loss is today s sauce What can I get for you,0,hello welcome to Pete s pizzeria and abortion clinic where s yesterdays loss is today s sauce What can I get for you,hello welcome pete pizzeria abortion clinic yesterdays loss today sauce
165738,Fuck Columbus Day Go the fucking PO Box to get my new Xbox and it s tucking closed  Only thing that kept me going today all through  Apparently they have Postal Workers to put the package slip in the box but not to give me a package  Makes no fucking sense   Merry Monday bitches,0,Fuck Columbus Day Go the fucking PO Box to get my new Xbox and it s tucking closed  Only thing that kept me going today all through  Apparently they have Postal Workers to put the package slip in the box but not to give me a package  Makes no fucking sense   Merry Monday bitches,fuck columbus day fucking box new box tucking close thing keep go today apparently postal worker package slip box not package make no fucking sense merry monday bitch
165739,Once i start feeling suicidal my anxiety goes away because nothing matters anymore Am i the only one,1,Once i start feeling suicidal my anxiety goes away because nothing matters anymore Am i the only one,start feel suicidal anxiety go away matter anymore
165740,i must send a snapchat that says wanna be friends with benefits   sent to everyone,0,i must send a snapchat that says wanna be friends with benefits   sent to everyone,send snap chat say want friend benefit send
165741,A   year old s storyI m josef  I m   and I ve been suffering depression  I was diagnosed from   and treated on Prozac  Zoloft and many others which have failed to work  I m a huge self harmed and I buy surgical scalpels online to use  I ve had two admissions to a psychiatric hospital and currently I m in one  I ve tried so many suicide methods ending in me being in hospital or sobbing without anyone noticing  Last Tuesday I was found wandering on railways waiting to jump under a train  I was taken in an ambulance and given an antidote  I suffer anxiety and depression and PTSD  all have been diagnosed by my psychiatrist  I face great difficulties and currently being assessed for Autism  I give up hope every single day  at night I research methods  in the day I just smoke away and self harm  Everyday is a struggle and I don t know how I ve stayed alive this long,1,"Joseph suffers from depression, anxiety and PTSD. He is currently in a psychiatric hospital. He buys surgical scalpels online to self harm. Joseph is currently being assessed for Autism. Joseph was found wandering on railways waiting to jump under a train last Tuesday.",joseph suffer depression anxiety pt currently psychiatric hospital buy surgical scalpel online self harm joseph currently assess autism joseph find wander railway wait jump train tuesday
165742,Perfect music to go with my methodI already have a method planned out since last time I posted that is foolproof  The success rate is   and shouldnt be all that painful and will be quick if nobody finds me within a few hours I have been listening to all my favorite songs that I have liked and listened to since I started being a music fan at   and have been trying to find the perfect song to match the occasion when I do die and also be a good reflection of the totality of my life and personality   It s been fairly warm here in Southern California and winter is finally over  One last thing to enjoy before I croak  I have been listening to a lot of Jazz music  funk  alternative  indie  pop  jrock  and video game soundtracks too   In the face of all my problems that persist everyday  I get a deep sensation of happiness and also intense sadness that I wont be here anymore to enjoy the things I used to enjoy anymore  But I plan to be at peace with everything  It won t be very long until this life is no longer mine,1,It's been warm here in Southern California and winter is over. I have been listening to all my favorite songs to find the perfect song to match the occasion when I do die. I listen to Jazz music funk alternative indie pop jrock and video game soundtracks. ,warm southern california winter listen favourite song find perfect song match occasion die listen jazz music funk alternative indie pop rock video game soundtrack
165743,RIP Ruth Bader Ginsberg No but srsly I m pretty sure my history teacher told me when she dies  the government will fall apart,0,RIP Ruth Bader Ginsberg No but srsly I m pretty sure my history teacher told me when she dies  the government will fall apart,rip ruth baker ginsberg no truly pretty sure history teacher tell die government fall apart
165744,i might do it tonightI ve failed as a daughter  sister  gf  and friend  I dont have anything to live for anymore I just want all of this pain to end,1,i might do it tonightI ve failed as a daughter  sister  gf  and friend  I dont have anything to live for anymore I just want all of this pain to end,tonight fail daughter sister friend not live anymore want pain end
165745,Survivors  Regret  Relief Just curious for anyone who has survived an attempt  did you experience relief or regret on waking up and realizing you were still here  How about final conscious thoughts  At the last minute  but after it was  too late  did you regret it at that very last moment and want to take it back  as I ve heard many do  Or did you never waver  Thanks in advance,1,Survivors Regret Relief or Regret on waking up and realizing they were still here. They regret it at the last moment and want to take it back as I ve heard many do. Or did they never waver?,survivor regret relief regret wake realize regret moment want hear waver
165746,Man I m actually excited for the rest of the year  Yesterday there was a PS  showcase  it gave the price and release date   for the disk edition    for the digital only version  and Nov   th for both  at least in the U S where I am  but what got me more hyped was the fucking games So for launch titles we got Spiderman Miles Morales and Demon s Souls  Coming I assume not too long after is Horizon Forbidden West  I think it ll be early next year because it s also releasing on PS  which the only other exclusive that is  Then NEXT YEAR is God of War Ragnarok  well GoW   but Imma call it Ragnarok  so yeah I m actually really hyped   Also coming later is two shows I m really into  Supernatural on Oct   th and RWBY V  on Nov   th  Oh plus starting in October I ll be able to see some of my friends again after not seeing them since like March,0,"There was a PS showcase yesterday. Spiderman Miles Morales, Demon s Souls, Horizon Forbidden West, God of War Ragnarok, Supernatural and RWBY V are coming later this year. Starting in October I'll be able to see some of my friends again.",showcase yesterday spider man mile morale demon soul horizon forbid west god war ragnarok supernatural ruby come later year start october able friend
165747,Guess when my birthday is and win gold Unlimited attempts  Will delete in   mins One attempt per comment,0,Guess when my birthday is and win gold Unlimited attempts  Will delete in   mins One attempt per comment,guess birthday win gold unlimited attempt delete mind attempt comment
165748,I don t know if I m going to make it home So I m wrapping up a  deployment  from a not so hostile country  It s more of a rotation really  But anyway  I m set to go home in about two weeks  But the thing is I don t know if I want to anymore  Around veterans days  a girl I ve been absolutely crazy about messaged me and said  hey you  I love you  Now I haven t been the most blessed person when it comes to relationships  But this made me feel the happiest I ve felt it forever  Long story short  She has been going thru alot of stuff  And it turns out she has been leading me on for attention  The worst part  I still love and care about her  But now I don t want to even go home on block leave in march  Honestly I wouldn t be mad if I just stopped existing I m a loser all things considered  I just can t out up with it anymore no matter what I do I ll never be happy,1,The girl he was crazy about has been leading him on for attention. He doesn't know if he's going to make it home from his deployment in two weeks and he doesn't want to even go home on block leave in March. ,girl crazy lead attention not know go home deployment week not want home block leave march
165749,when exactly was the   mil something event  for context i see a lot of people in this sub with   million something  phone s too small to show the whole thing  as their user flair and i just have to know how old that makes a person,0,when exactly was the   mil something event  for context i see a lot of people in this sub with   million something  phone s too small to show the whole thing  as their user flair and i just have to know how old that makes a person,exactly mil event context lot people sub phone small thing user flair know old make person
165750,So  it s come to this  Broke  jobless and about to lose everything I guess the fact is  I can t work anymore  As much as it kills me  I m about to lose everything I have  over one little hospital stay that was supposed to make me better  Because of feeling suicidal  I lost my job  The only thing keeping me afloat  The rent is unpaid  the electric bill is unpaid  car note  you name it  I never thought it would take something like this to break me  But  I ve reached it  My breaking point  People keep telling me to swallow my pride and try to get government assistance  At this point  only a miracle will help  I can t take care of the people I care about anymore  and it makes me feel so insignificant  I m not sure if any of this even made any sense  Just had to get it out there before I kill myself,1,"Because of feeling suicidal, he lost his job and is broke. He can't pay the rent, the electric bill, the car note, the medical bills, and he can't take care of the people he cares about. He is about to kill himself.",feel suicidal lose job break not pay rent electric bill car note medical bill not care people care kill
165751,Is it worth committing suicide because I can t find a job and I m legit unemployable wherever I go Seems like all my friends who went through the same struggle as me for years all have good paying jobs now and I m just completely useless staying at home with my parents just wanting some money  Fuck DOING MY HEAD IN,1,All my friends who went through the same struggle as me for years all have good paying jobs now. I'm staying at home with my parents just to earn some money. It's not worth committing suicide because I can't find a job. ,friend go struggle year good pay job stay home parent earn money not worth commit suicide not find job
165752,I m thinking bout killing myselfHey guys  cheers from Chile  I m new here  I m   yo I have been really depressed for a bunch of years  I can t find happiness and when I do  I feel like I don t deserve it  that I deserve only to be miserable the whole time  I don t know why is this  I can t find any motivation to do anything  I ve been thinking about killing myself since I was  yo  I ve tried multiple times  but it doesn t work  The feeling it s getting bigger lately  I don t know what to do  I really want to do it  but when I think about my parents and my sister  I become a real coward  Some people told me to see a psychologist  but I don t want to  Any advices  what should I do  how can I stop thinking about my family Thanks for reading  and sorry for my poor english,1,I'm new to Chile and I'm depressed. I've been thinking about killing myself since I was a kid. I don't want to see a psychologist. I can't stop thinking about my family and I feel afraid when I think about them.,new chile depress think kill kid not want psychologist not stop think family feel afraid think
165753,Braces are painnnnnn PAIN PAIN PAIN PAIN PAIN PAIN OH MY GOD IT HURTS SO BAD,0,Braces are painnnnnn PAIN PAIN PAIN PAIN PAIN PAIN OH MY GOD IT HURTS SO BAD,brace pain pain pain pain pain pain pain god hurt bad
165754,I hate my life The title says it all but also  I know that nobody cares about me in my life and I just wish I wasn t here in life  in society  in this world  at all I don t even like myself  Nobody will care about me once I m gone  which makes me wish I was gone already I m just a stupid  lame old duck who does nothing and probably has nothing to contribute and nothing to live for I m   from Florida and I just hate it  Yes  I do have suicidal thoughts every once in a while  Though not super serious  I do have it and on some days  I just feel like I want to go do it,1,"I hate my life. Nobody cares about me in my life and I don't like myself. I have suicidal thoughts every once in a while, but it's not serious. I'm from Florida and I just hate it. ",hate life care life not like suicidal thought not florida hate
165755,Wife was involuntarily committed to inpatient psychiatric care by the Emergency Room  AZ    what rights do I have My wife was taken to the ER for OD on prescription pills and they potitioned for commitment  and she s being committed to an inpatient facility that I am really hesitant to trust  because A    I overheard a nurse say this place calls every hour trying to see if they can get any more patients to fill up their beds B  the place has   reviews online and several mention that they were denied access to information about how their spouse was doing  what the treatment was  ex patients saying they weren t allowed to contact people outside   etc   So can anyone please tell me what rights I have at this point to know what s going on and to communicate with her   Thank you so much in advance   I need all the help I can get right now to make sure my wife is okay,1,Wife was taken to ER for OD on prescription pills and she was committed to inpatient psychiatric care. Husband is unsure what rights he has to know what's going on and to communicate with his wife. The ER calls every hour to see if they can get any more patients to fill up their beds.,wife take prescription pill committed inpatient psychiatric care husband unsure right know go communicate wife call hour patient fill bed
165756,I wish I died when I was bornThats it  Unfortunately I am still alive  I will be   till the day I die  And I am already tired of this shit,1,I wish I died when I was bornThats it  Unfortunately I am still alive  I will be   till the day I die  And I am already tired of this shit,wish die bear hat unfortunately alive till day die tired shit
165757,Does anyone play Automation  If so  can you give me a car idea or challenge to do in it please  Filler filler filler filler filler filler filler filler,0,Does anyone play Automation  If so  can you give me a car idea or challenge to do in it please  Filler filler filler filler filler filler filler filler,play automation car idea challenge filler filler filler filler filler filler filler filler
165758,s       enchantment        lets only speak in Minecraft enchantment table   https lingojam com MinecraftEnchantmentTabletoEnglish https lingojam com MinecraftEnchantmentTabletoEnglish,0,s       enchantment        lets only speak in Minecraft enchantment table   https lingojam com MinecraftEnchantmentTabletoEnglish https lingojam com MinecraftEnchantmentTabletoEnglish,enchantment let speak min craft enchantment table lingo com minecraftenchantmenttabletoenglish lingo com minecraftenchantmenttabletoenglish
165759,i m only able to post text posts i was just about to post something in this sub  and then realized i can t post a picture  anyone know why  is it a new rule  or is it just an issue,0,i m only able to post text posts i was just about to post something in this sub  and then realized i can t post a picture  anyone know why  is it a new rule  or is it just an issue,able post text post post sub realize post picture know new rule issue
165760,I don t want to die But I want to live even less I m   years old and about four months ago  I was happily going about life in an optimistic fashion  lots of hopes and dreams and ideas  I really enjoyed life  Now I want to die One day  I noticed an unusual feeling in the back of my head and was having a little bit more trouble remembering things  I didn t think much of it  though  and kept living my life assuming I was just under a lot of stress from finals  But even when summer came  it never went away  A month and a half later  I was in my final week of summer camp having a blast  when all of the sudden the feeling got so much worse and started switching sides  I also noticed that I was having a lot of trouble thinking remembering speaking to people  It was like I was in a brain fog Of course I was worried  so I went home and started going to doctors  Fast forward to   months and   zillion doctors later  I still don t know what the fuck is wrong with me  I walk through everyday lost and confused and barely able to hold onto my own thoughts and forget having a meaningful conversation   Life just isn t worth living anymore  Everyday is like torture and the only reason I m even alive right now is because I m holding on to a small piece of hope that maybe I ll return to my old self  I m not very hopeful though  and I m not really sure why I m posting here  I really don t want to die  I want to live a fulfilling life  Ugh EDIT  Just got results back from neuropsychologist and there genuinely is something wrong with me  While this sucks I m glad that I finally feel validated  Maybe the neurologists that all diagnosed me with anxiety will finally believe me that something s wrong  Still holding on  but still feeling suicidal,1,A month and a half ago he noticed he was having a lot of trouble thinking and remembering things. He went to the doctor and got the results from neuropsychologist that he has an anxiety disorder. He is still suicidal but holds on to a small bit of hope.,month half ago notice have lot trouble think remember thing go doctor get result near psychologist anxiety disorder suicidal hold small bit hope
165761,Yeah I m a religious kid   Yeah that s the post,0,Yeah I m a religious kid   Yeah that s the post,yeah religious kid yeah post
165762,I m surviving each day of my life  want the pain to endI m   Living in pakistan with my parents and one brother  Past few months have been mixed with emotions  Ive realized that there is no place for a fool like me here  I used to hang out with friends drink  party but now i rarely see any of them  Basically i make everyone uncomfortable around me  my social skills are disaster and I m doing major in business administration  I ve no real contacts but I used to act like I ve had everything figured out  But now the bitter reality is that i don t know shit  I just want to die before my father dies  I cant take any responsibility of my family  I m socially isolated  Uptill now I ve passed my exams using unfair means  I haven t learned anything   My parents think that ill achieve something but I m a failure   Suicidal thoughts are on my mind   But that will be dreadful for my parents  Today a blast occured in my city I was watching on TV and wishing that i was there at the blast site and died with them  I just want to sleep and never wake up  Sometimes I m afraid of myself Sorry for my bad vocabulary,1,There is no place for a fool like me in Pakistan. I want to die before my father dies. Suicidal thoughts are on my mind. I used to hang out with friends drink party but now I rarely see any of them. ,no place fool like pakistan want die father die suicidal thought mind hang friend drink party rarely
165763,Another night alone  I m really tired of feeling this pain and feeling so alone and lonely every night  I just want to be loved and I m really sad that I may not ever experience this because of this pain I m feeling constantly  I want it all to end tomorrow  Why do i have to wait to be loved  An in it worthy now,1,"""I want it all to end tomorrow. Why do I have to wait to be loved?"" ""I'm tired of feeling this pain and feeling so alone and lonely every night"" ""I want to be in it worthy now"" ",want end tomorrow wait love tired feel pain feel lonely night want worthy
165764,do u ever just get extremely embarrassed about things you do naturally For example  at school I d have coughing fits in class and I wouldn t be able to stop coughing  It felt like everyone was staring at me and I was being a hide distraction  Literal tears would be flying from my eyes from coughing so much and I d just leave the class to cough in the bathroom  Then I d only come back to class to cough more and people would ask me if I m dying  Also it s really embarrassing to be the only one who keeps getting up to use the tissues  Do I just have bad allergies or is everyone else just dealing with it  My teacher put the tissue box right next to me bc I needed it so much,0,At school I would have coughing fits in class and I wouldn't be able to stop coughing. Literal tears would be flying from my eyes from coughing so much and I'd leave the class to go to the bathroom. The teacher put the tissue box next to me because I needed it so much.,school cough fit class not able stop cough literal tear fly eye cough leave class bathroom teacher tissue box need
