,text,class,summary,cleaned
223751,"Getting ready to crown a new IWTV World Champion tonight in the Invitational Gauntlet match!  Plus, the IWTV Tag Team Tournament Quarterfinals and semifinals matches take place!  The Wrestival rolls on with IWTV Class of 2022 in 5 minutes! #Wrestival",0,"Getting ready to crown a new IWTV World Champion tonight in the Invitational Gauntlet match!  Plus, the IWTV Tag Team Tournament Quarterfinals and semifinals matches take place!  The Wrestival rolls on with IWTV Class of 2022 in 5 minutes! #Wrestival",get ready crown new world champion tonight invitational gauntlet match plus tag team tournament quarterfinal semifinal match place wr val roll class minute wr val
223752,holy shit he really speedran through it 😭 https://t.co/A9NyLAt7Jl,0,holy shit he really speedran through it 😭 https://t.co/A9NyLAt7Jl,holy shit speed
223753,"So to spend an hour tonight watching the very same comedian striking those comedy chords on a tour which has entertained thousands has really made me smile, and the Assembly Bangers was the best finale. Nice one @JasonManford",0,"So to spend an hour tonight watching the very same comedian striking those comedy chords on a tour which has entertained thousands has really made me smile, and the Assembly Bangers was the best finale. Nice one @JasonManford",spend hour tonight watch comedian strike comedy chord tour entertain thousand smile assembly banner good finale nice jason afford
223754,These terms might be heard when applying for an FHA #homeloan. #mortgages  https://t.co/rRxdA86Un8 https://t.co/THWOp3pBIh,0,These terms might be heard when applying for an FHA #homeloan. #mortgages  https://t.co/rRxdA86Un8 https://t.co/THWOp3pBIh,term hear apply cha home loan mortgage
223755,West side Jordan’s a real thing wow,0,West side Jordan’s a real thing wow,west jordan real thing wow
223756,Smith for three! https://t.co/nb9B8ZFGyC,0,Smith for three! https://t.co/nb9B8ZFGyC,smith
223757,2022 topster https://t.co/ibgN9sL2FK,0,2022 topster https://t.co/ibgN9sL2FK,toaster
223758,"Hei the last day of 2022 🙂
Good morn 😄",0,"Hei the last day of 2022 🙂
Good morn 😄",day good morn
223759,Makua Rothman - One Voice https://t.co/kyPmLbzWek,0,Makua Rothman - One Voice https://t.co/kyPmLbzWek,makuta othman voice
223760,Thanks Elon Musk for offering me best effort. I've been on the wait list since March 2021. https://t.co/m4SZ1A9ecf,0,Thanks Elon Musk for offering me best effort. I've been on the wait list since March 2021. https://t.co/m4SZ1A9ecf,thank leon musk offer good effort wait list march
223761,hours to go before 2023!!! onto the next ✨,0,hours to go before 2023!!! onto the next ✨,hour
