,text,class,summary,cleaned
228001,last day in 2022 😊,0,last day in 2022 😊,day
228002,im not ur strongest soldier nemore,0,im not ur strongest soldier nemore,not strong soldier
228003,I’m gunna kill myself tonight. There literally no reason to live any more.,1,I’m gunna kill myself tonight. There literally no reason to live any more.,go to kill tonight literally no reason live
228004,Hi babies! I'm now streaming on Twitch! Playing Cluster https://t.co/umLxTVCeWd. Come see me!!!! #LeyunaLive,0,Hi babies! I'm now streaming on Twitch! Playing Cluster https://t.co/umLxTVCeWd. Come see me!!!! #LeyunaLive,hi baby stream twitch play cluster come ley native
228005,"❝ oh, yeah, whatever. laws. cringe. ❞",0,"❝ oh, yeah, whatever. laws. cringe. ❞",yeah law cringe
228006,"I wish i was never born 
Sincerely",1,"I wish i was never born 
Sincerely",wish bear sincerely
228007,"Ha ha ha can't get you in #PokemonGO but got you totally in my card collection!!! 🤣🥳
#PokemonTCG https://t.co/fSXtQaq72j",0,"Ha ha ha can't get you in #PokemonGO but got you totally in my card collection!!! 🤣🥳
#PokemonTCG https://t.co/fSXtQaq72j",not pokemon get totally card collection pokemon cd
228008,hacksaway has won the last giveaway!  Next giveaway is soon be There! https://t.co/ziasQprW7e https://t.co/4PI0PDvDwm,0,hacksaway has won the last giveaway!  Next giveaway is soon be There! https://t.co/ziasQprW7e https://t.co/4PI0PDvDwm,hack way win giveaway giveaway soon
228009,"tw: suicide 
It’s really hard to decide on a major when you can’t decide whether you wanna live or not",1,"tw: suicide 
It’s really hard to decide on a major when you can’t decide whether you wanna live or not",suicide hard decide major not decide want live not
228010,Flying into 2023 like https://t.co/XNJdZqwChN,0,Flying into 2023 like https://t.co/XNJdZqwChN,fly like
228011,Twitter makes me want to slit my throat and rub salt on the wound,0,Twitter makes me want to slit my throat and rub salt on the wound,twitter make want slit throat rub salt wound
228012,"@nyetengale To be that drunk, hopefully I’d never wake up",0,"@nyetengale To be that drunk, hopefully I’d never wake up",engage drunk hopefully wake
228013,Wish this time when i do it i end my life cuz i can’t breathe anymore,1,Wish this time when i do it i end my life cuz i can’t breathe anymore,wish time end life cut not breathe anymore
228014,Really really need my lashes done before the 3rd &amp; my lash tech hasn’t opened her books. Does anyone have any lash tech recommendations??,0,Really really need my lashes done before the 3rd &amp; my lash tech hasn’t opened her books. Does anyone have any lash tech recommendations??,need lash amp lash tech not open book lash tech recommendation
228015,I am prepared for the most painful experience of my life https://t.co/vpQ5R6t0iQ,0,I am prepared for the most painful experience of my life https://t.co/vpQ5R6t0iQ,prepare painful experience life
228016,"When a man ceases to strive for his fate, he grows homesick for his past. Mnemosyne, which is memory, the mother of the muses, is intellectual force, but nostalgia is the soft, mulled lees of recollection. This lotus-stupor is in every Odysseus.",0,"When a man ceases to strive for his fate, he grows homesick for his past. Mnemosyne, which is memory, the mother of the muses, is intellectual force, but nostalgia is the soft, mulled lees of recollection. This lotus-stupor is in every Odysseus.",man cease strive fate grow homesick past mnemosyne memory mother muse intellectual force nostalgia soft mull lee recollection lotus stupor odysseus
228017,Do any ladies wanna vacuum seal yourself???,0,Do any ladies wanna vacuum seal yourself???,lady want vacuum seal
228018,"just asked the chick at in-n-out what a lid is, bout to hang myself 💪🏽",0,"just asked the chick at in-n-out what a lid is, bout to hang myself 💪🏽",ask chick lid bout hang
228019,Broken heart,0,Broken heart,break heart
228020,"Why all my twitter moots short
Like yall rlly gotta STEP UP your game",0,"Why all my twitter moots short
Like yall rlly gotta STEP UP your game",twitter moot short like get step game
