,text,class,summary,cleaned
205901,Rock bottomI cant get out of this rock bottom  Its been   years since I left high school but all I did was stay in my room and do nothing productive  Two important years I ll never get back  The past   weeks made me literally suicidal  I asked for advice wherever I could   I watched motivational videos to get pumped up  I biked to get my blood flowing  I wrote down some advices I could use  So why  Why Im in the same place I was last month In the last couple of years Ive gone to therapy  I tried hobbies  I tried getting a job  I tried working out  I tried talking to people    My life flew by so fast since I got out of high school  Im still mentally a teen   I feel like I just hit rock bottom  I fucking need a miracle to get out of this  Nothing I do has any effect,1,"It's been two years since I left high school and I haven't done anything productive. The past weeks have made me suicidal. In the last couple of years I've tried therapy, hobbies, getting a job, working out, talking to people, but nothing helps.",year leave high school not productive past week suicidal couple year try therapy hobby get job work talk people help
205902,This is sad I no longer have the interest in doing my childhood hobby anymore  which is also my first ever and all time hobby,0,This is sad I no longer have the interest in doing my childhood hobby anymore  which is also my first ever and all time hobby,sad no long interest childhood hobby anymore time hobby
205903,what is my timezone you ask  you ll never know i am everywhere  anytime,0,what is my timezone you ask  you ll never know i am everywhere  anytime,timezone ask know anytime
205904,GUYS I M HAVING A PANIC ATTACK I M FAILING AND GRADES ARE DUE IN   DAYS PLEASE SEND WORDS OF ENCOURAGEMENT I NEED THEM,0,GUYS I M HAVING A PANIC ATTACK I M FAILING AND GRADES ARE DUE IN   DAYS PLEASE SEND WORDS OF ENCOURAGEMENT I NEED THEM,guy have panic attack fail grade day send word encouragement need
205905,I got called adorable for the first time So I was in online class and I saw this profile pic of a girl that I had a class with last year so I go in a discord room for me and my friends and I tell them that the girl was bad meaning like very attractive So my friend ends up actually knowing this girl and talks to her and stuff So he told her what I said which I was cool with and she asks for a picture of me and he sends it to her and she called me adorable Yup nothing crazy so I m not gonna big headed over it but I will count it as a W or her just trying to be nice,0,I got called adorable for the first time in an online class. The girl I had a class with last year asked for a picture of me and sent it to her. I will count it as a W as she was just trying to be nice.,got call adorable time online class girl class year ask picture send count try nice
205906,I Told My TherapistMy depression was transient  It would come and go until about a month ago  I was talking to my therapist today and she remarked that while I m depressed it seems like I m languishing  Like I m not fully committed to giving up on life but I m not fully committed to life either  We had discussed my pill habit and how detrimental it will be to my life long term and I told her I didn t care  She asked me in the past if I was considering suicide and I lied until today I told her about the google searches  eBook downloads  and pricing I had done researching painless and most successful suicide methods  I told her how im not fully committed to suicide  that I would never actually do it  but that s not the truth of how I feel  I just didn t want to be hospitalized  I am honestly a little worried about myself   The truth is I know why my depression worsened  I started Zoloft and things got bad quick  But there something I like about feeling this way  Its calming  relaxing  and quells my anxiety  My depression is always like that  I mean I had been considering suicide for years but being on the pill has exacerbated these feelings So I m making this post for a couple of reasons  The first is just to put it out there that antidepressants can make things worse and maybe someone here is experiencing that and hasn t realized it  The second is just to get these thoughts out of my head   I guess I m not fully committed to ending it all yet,1,My depression was transient until about a month ago. I started taking Zoloft and things got worse. I had been considering suicide for years. I want to put it out there that antidepressants can make things worse and maybe someone else is experiencing the same thing. ,depression transient month ago start take zoloft thing get bad consider suicide year want antidepressant thing bad maybe experience thing
205907,People in   years  What they hell is a he him or a she her  I m a flipomogaph flimphomogaph,0,People in   years  What they hell is a he him or a she her  I m a flipomogaph flimphomogaph,people year hell flip gap film photograph
205908,WHO LISTENS TO JOJI HERE AND HAVE YOU TRIED TO GET MERCH FOR NECTAR  WHY IS SHIPPING LIKE   DOLLARS TO JAPAN,0,WHO LISTENS TO JOJI HERE AND HAVE YOU TRIED TO GET MERCH FOR NECTAR  WHY IS SHIPPING LIKE   DOLLARS TO JAPAN,listen jodi try march nectar ship like dollar japan
205909,I know no one will probably read this  but I made a post on r depression saying I d kill myself tonight still thinking of tying the noose but not there yetStill there s no one I can call all my  friends  have helped me I have unread messages on facebook   people who haven t spoken to me in a while asking me if I m okay not going to reply because I don t want to lie  Abusive mother after me and I don t know what to do don t want to get better  not after trying so many years and failing all I have is regret so I wish I had the courage to go  but it s probably not going to be tonight  All I can say is there s a lot of valium in my room and I m thinking of doing it in my sleep  I just want it to be painless  that s the only way I can think to go,1,"There's a lot of valium in my room and I'm thinking of killing myself in the sleep. I don't want to get better, I've tried for many years and failed and all I have is regret. I have unread messages on facebook from people who haven't spoken to me in a while. ",lot valium room think kill sleep not want well try year fail regret unread message facebook people not speak
205910,Biggest Fear   Quantum SuicideIf you don t know   Now you do https en m wikipedia org wiki Quantum suicide and immortality   Another main reason I am scared to even attempt it   I ll survive and life will be even worse than before  and I can t even escape it,1,Biggest Fear   Quantum SuicideIf you don t know   Now you do https en m wikipedia org wiki Quantum suicide and immortality   Another main reason I am scared to even attempt it   I ll survive and life will be even worse than before  and I can t even escape it,big fear quantum suicide don know end wikipedia org wiki quantum suicide immortality main reason scared attempt ill survive life bad escape
