,text,class,summary,cleaned
72933,Made my first website let me know what you think https justdidthis tiiny site    You can just copy and paste that in to google I am vary proud of this,0,Made my first website let me know what you think https justdidthis tiiny site    You can just copy and paste that in to google I am vary proud of this,website let know think tiny site copy paste google vary proud
72934,I once again shall talk about my life So past few years I ve been a tad bit depressed  I felt even worse during quarantine due to life and social problems  Well anyway I used to know this girl and her brother  usually saw them every summer but around my freshmen year at high school I stopped seeing her  She lives out of town so the only reason I see her is because a relative of hers lives next door  Today I finally went over to see her  Now I m gonna be real I used have the feels for her when I was a young lad but now idk  Now I m going to be honest I m going to ask for her and her brother s numbers tomorrow now that we have phones lol so atleast I can keep in contact  I m not asking for advice or anything but I just feel kinda happy for once after all these years  Knowing me I probably got deep feelings for her I have yet to discover but it s nice seeing childhood friends tho  Been so long she practically looks older than me came out to see her with make up which probably shocked me and my mom lol  I m sure she s only being in town for another   days so hopefully I can feel happy or atleast decent for a week,0,"The past few years I've been depressed. I used to know a girl and her brother every summer, but I stopped seeing them around freshman year at high school. Today I finally went over to see her. She lives out of town, so the only reason I see her is because a relative of hers lives next door. Now that they have phones, I'm going to ask for their numbers tomorrow. ",past year depress know girl brother summer stop see freshman year high school today finally go live town reason relative live door phone go ask number tomorrow
72935,I guess that is itI m tired  no aspirations or goals  no one to talk to  I guess I m an useful person to have around  but I m tired of being just useful  I m there when someone needs help  but no one is here for me  I expected more from college  even the passion I had for learning is gone now  I m just living in a constant state of apathy  depression and sadness,1,I'm tired of college. I expected more from college. The passion for learning is gone and I'm living in a constant state of apathy depression and sadness. I'm there when someone needs help but no one is here for me. ,tired college expect college passion learning go live constant state apathy depression sadness need help no
72936,The student elections are today  I find out if I won treat in about and hour  Im sooooo exited   Wish me luck,0,The student elections are today  I find out if I won treat in about and hour  Im sooooo exited   Wish me luck,student election today find win treat hour exited wish luck
72937,All I m saying is  Automod better watch his back,0,All I m saying is  Automod better watch his back,saying auto mod well watch
72938,can t sleep  thoughts spiraling  scared i ll cut even more the only friend i could talk to about these kinda feelings blocked me and i m already slipping into my self harm and considering trying to end me again  not that anyone who reads this should care  i know i deserve every bad feeling i ve got,1,can t sleep  thoughts spiraling  scared i ll cut even more the only friend i could talk to about these kinda feelings blocked me and i m already slipping into my self harm and considering trying to end me again  not that anyone who reads this should care  i know i deserve every bad feeling i ve got,sleep thought spiral scared ill cut friend talk kind feeling block slip self harm consider try end not read care know deserve bad feeling get
72939,ugh I just want to drop out I wish I had money and I wish I wasn t me,0,ugh I just want to drop out I wish I had money and I wish I wasn t me,ugh want drop wish money wish want
72940,Where the fuck do I  go back  to I was born  raised  and still live in California  I am a citizen of the United States of America  My ancestry is German black Irish on my mother s side and Finnish Slovakian on my father s side  All of my ancestors were dirt poor immigrants coming to the USA to make a better life for themselves and their families   My most recent immigrant parentage is my mother s mother  who came to the USA from Ireland when she was a child  All of her birth and school records were lost in a fire  so we have no proof of anything other than the Ireland census document showing her family information  from   which my eldest brother found last year online   Other than this one Irish census document  the rest of my family history is gone from memory  Years ago my father researched and ended up going to Finland  Slovakia  Czechoslovakia at the time  and Germany to learn more about our family history  but his long hours of searching returned nothing substantial   My mother and father  and all four of my grandparents are dead now  My mother s entire family is dead  My father s brother and sister are alive  yet they live in isolation  and both even refused to even attend my father s funeral last year We re experiencing hard times  If I were to go back to where I came from for a better life  where do I go back to  Do I go to Ireland because I know where my black Irish grandmother came from  Do I simply go to somewhere random in Germany or Finland or Slovakia because I m told my ancestors came from those countries   In coming to the United States to make a better life  my family has lost its history  and now I m lost  too  Lost in the economic depression and pointless existence my ancestors were escaping from   My great grandfather on my father s mother s side killed himself  I m told his parents were gypsies and immigrated from Slovakia  He hung himself in his basement  around the time of the great depression  Family members never talked about him or what happened or why  He left no note  But  this is my note  I leave nothing behind  too,1,"I was born and live in California. I am a citizen of the United States of America. My ancestry is German black Irish on my mother's side and Finnish Slovakian on my father's side. My mother's mother came to the USA from Ireland when she was a child. Her birth and school records were lost in a fire. Other than one Irish census document, the rest of my family history is gone from memory. ",bear live california citizen united states america ancestry german black irish mother finnish slovakian father mother mother come ireland child birth school record lose fire irish census document rest family history go memory
72941,sao is bad It has plot holes  and the female characters are just walking personality traits  but if you have never watched anime  I   recommend it  it gives you something to compare other animes to  so you don t set your expectations to high,0,sao is bad It has plot holes  and the female characters are just walking personality traits  but if you have never watched anime  I   recommend it  it gives you something to compare other animes to  so you don t set your expectations to high,bad plot hole female character walk personality trait watch anime recommend give compare anime don set expectation high
72942,hey  does anyone wanna chat  I ve been awake since   am and am starting to regret life decisions  I m a   yo guy if that matters,0,hey  does anyone wanna chat  I ve been awake since   am and am starting to regret life decisions  I m a   yo guy if that matters,hey want chat awake start regret life decision guy matter
