,text,class,summary,cleaned
130984,my friend doesn t believe in the Armenian Genocide should I drop him  like  I m a pretty tolerant person but Genocide denial is generally where I draw the line,0,my friend doesn t believe in the Armenian Genocide should I drop him  like  I m a pretty tolerant person but Genocide denial is generally where I draw the line,friend believe armenian genocide drop like pretty tolerant person genocide denial generally draw line
130985,WTF we just made our teacher alt f  lmaoaoaoaooao so he wanted to know some tech tips and some kid told him to do ctrl shift w lmaoooooo,0,WTF we just made our teacher alt f  lmaoaoaoaooao so he wanted to know some tech tips and some kid told him to do ctrl shift w lmaoooooo,whf teacher alt lmaoaoaoaooao want know tech tip kid tell carl shift laos
130986,Im shaking  I don t know what to do I m currently shaking  this is the worst ive been  I want to be with my friends  but I dont want to address this to them  im in a dark room  thinking about it  its ticking  Im young its ticking to me   I just want to end this torment,1,Im shaking  I don t know what to do I m currently shaking  this is the worst ive been  I want to be with my friends  but I dont want to address this to them  im in a dark room  thinking about it  its ticking  Im young its ticking to me   I just want to end this torment,shake don know currently shake bad want friend not want address dark room think tick young ticking want end torment
130987,Will someone please push me over the edge Pretty please with sprinkles on top  Please  I ve been wanting to die and thinking about it almost daily for sixteen years now  I haven t been touched in a pleasurable fashion in sixteen years and that s all i want or care about in life  No one has explained why this is  and it appears to be such an insurmountable obstacle that quality of life will always be dismal  Dignitas requires extensive documentation so no go there yet but maybe over time for my sibling s sake Will someone please push me over the edge  I haven t had pleasure or a good day in so long  and people love more than anything to taunt people for this specifically and as such dying is very logical but I am too much of a coward  I don t understand why I am not good enough to be a real person in the real sense of living as a real actualized human  but I am just barely intelligent enough to grasp how pathetic this is and it hurts too much to do anything but squint Will someone please push me over the edge   Explain why I m not as good as something like   of the population and why I m never good enough   Will you just say what needs to be said so i can finally snap and end it  Please   For mercy s sake   Like shooting a wounded horse  Let me be worm food  Please help me reach my goal  for  everyone s  sake  Clearly  this is what we as a collective want  so help me actualize that reality for everyone,1,Dignitas requires extensive documentation so she can't go there yet. She hasn't been touched in a pleasurable fashion in 16 years and she's been thinking about dying almost daily for 16 years. She doesn't understand why she's not good enough to be a real person.,digital require extensive documentation not not touch pleasurable fashion year think die daily year not understand not good real person
130988,I have given up on high effort memes For a life of shitposting and crime,0,I have given up on high effort memes For a life of shitposting and crime,give high effort meme life shit posting crime
130989,it s my birthday today aaahh it s my birthday today and i had a nice time so i hope all of u guys had a good day as well,0,it s my birthday today aaahh it s my birthday today and i had a nice time so i hope all of u guys had a good day as well,birthday today aah birthday today nice time hope guy good day
130990,Confirmed case of Corona at my school So  today  while we were in drama class  a load of school staff come out the door  our class was near the entrance to our bubble  in high viz jackets  Everyone was looking out the window and whispering  Some of the guesses were a car crash  a bad injury  or Covid A few minutes later  our teacher announces that a student in our year has Covid  and we are all going home  We have to remotely learn again  At about  pm GMT I get picked up  Its  pm GMT right now  I will try and keep this post updated either via the comments or the post itself  for the   people that see this and the   that cares,0,A student at my school has a confirmed case of Corona. They have to go home and learn remotely until he gets picked up at about pm GMT. He will try to keep this post updated via the comments or the post itself.,student school confirm case corona home learn remotely gets pick pm try post update comment post
130991,BlenderMy friend got a new blender blade  I ve tried not to hit  I m staying with her,1,BlenderMy friend got a new blender blade  I ve tried not to hit  I m staying with her,blender friend get new blender blade try not hit stay
130992,My dad is a conspiracy theorist kill me now Not only does he believe in the adrenochrome shit  but he also believes in Pizzagate  Fuckin  Pizzagate  He believes the only thing BLM is here for is Marxism  his ONLY reasoning for that conclusion is that many of the founders were marxists  That s it  At least he isn t a flat earther I guess,0,"My dad is a conspiracy theorist. He believes that the only thing BLM is here for is Marxism, because many of its founders were Marxists. He also believes in Pizzagate and the adrenochrome conspiracy. He's not a flat-earther.",dad conspiracy theorist believe thing blk marxism founder marxist believe pizza gate arden chrome conspiracy not flat far
130993,I dont know what is wrong with me I am   something years old and everything is good in my life  I am in university have good friends and there is not anything that bad that has happened to me but every   or   months i feel like taking my own life and i feel like that for a week and then i feel good for a while and then again these stupid thoughts and feelings come back  I was literally on a ledge   hour ago    of my friends have taken their lives but that is not the reason i feel like this i have felt like this since i was a teenager  But every month or year i get worse or more likely to do this  It is hard to explain but i am the funny guy in my group of friends but still this stupid thought and feelings come up  I don t know what the fuck is wrong with me and also i dislike people like me that are so selfish to do it and ruining the lives of they re family and friends   I realize that people that have shitty lives will read this post and think that i am a whining little cunt  Don t worry i also think so   I wont reply to this thread but i will read the comments  I made an account that i probably will not log in again to keep my anonymity,1,Every month or year I get worse and more likely to take my own life. I have felt like this since I was a teenager. I dislike people like me that are selfish to do it and ruin their lives. I will read the comments.,month year bad likely life feel like teenager dislike people like selfish ruin life read comment
130994,A Chinese proverb I once learned I once heard this Chinese proverb that says   no wind is favorable if one does not know where they re sailing This is important for those who are in their final year of high school   I know what I wanna do,0,A Chinese proverb I once learned I once heard this Chinese proverb that says   no wind is favorable if one does not know where they re sailing This is important for those who are in their final year of high school   I know what I wanna do,chinese proverb learn hear chinese proverb say no wind favorable not know sail important final year high school know want
130995,Small downstairs and depressedI am a   year old black man who s not like were all perceived to be downstairs  in other words  I have a small penis  Don t get me wrong  my ex girlfriend never complained  and I ve had many good sexual situations but the last relationship I had  she told me flat out she preferred big ones and a lot of times ED would kick in but I think that was due to my self consciousness but thank god for cialis  But I always felt that she d be thinking of one of her past lovers while we were in the moment  Right now I m not in a relationship but every time I look down at my little penis  I get sad and it s coming to a point where I say I d rather be dead  If anyone out there could relate to this  please help please  I m really bummed out because of this,1,A year old black man is depressed because he has a small penis. His last girlfriend preferred big penis so he's not in a relationship now. He's looking for someone who can relate to his situation.   He'd rather be dead than be depressed.,year old black man depressed small penis girlfriend prefer big penis not relationship look relate situation dead depress
130996,Don t want to do anything anymoreThis entire last month or so things have just gotten so bad that I can t get myself to sleep until like   am and I just wake up at around   am  I lay in bed doing nothing until about   or so and during that time I just keep questioning why I continue to go through the same crappy routine everyday  My motivation to get up for school and stuff has completely diminished and I don t have anyone to talk to about my problems  I have literally no idea what to do with my life,1,The last month or so things have gotten so bad in my life that I don't want to do anything anymore. My motivation to get up for school and stuff has completely diminished and I have no one to talk to about my problems. ,month thing get bad life not want anymore motivation school stuff completely diminish no talk problem
130997,M anyone wanna talk shoot me a pm i am the horny jail,0,M anyone wanna talk shoot me a pm i am the horny jail,want talk shoot pm horny jail
130998,This is fucking it I m sitting here   My weapon is next to me   I have three fucking dollars   A degree in English   No job   No prospects   No gas   No food   And the loan company just took my last food money for their BULL FUCKING SHIT that they told me I wouldn t have to pay this month I have nobody to love  nobody to hold me  no weed to smoke  and I m typing so hard that I doubt my fucking keyboard will even last long enough to talk   So  give me the fucking reason   Give me the fucking reason I should draw one more breath   No fucking games  no bull shit  you tell me  what is the purpose of going through this much pain  crying and breaking my teeth with stress  and being bullied by every motherfucker in this world with any semblance of affluence just because THEY FUCKING CAN   WHY Why the FUCK should I even consider not plunging this into mu throat RIGHT THE FUCK NOW,1,"The loan company just took my last food money for their scam. I have a degree in English, no job, no prospects, no gas, no food, and I have nobody to love or hold me. I'm crying and breaking teeth with stress. ",loan company take food money scam degree english no job no prospect no gas no food love hold cry break tooth stress
130999,Does anyone want to ask questions or play the numbers game  Just curious if anyone wants to play or ask questions  I want to know someone as a best friend  DM s are open if you want to talk  ask questions  vent  or anything of the sort  take your time and stay safe,0,Does anyone want to ask questions or play the numbers game  Just curious if anyone wants to play or ask questions  I want to know someone as a best friend  DM s are open if you want to talk  ask questions  vent  or anything of the sort  take your time and stay safe,want ask question play number game curious want play ask question want know good friend do open want talk ask question vent sort time stay safe
131000,DoloI m a fucked up person  I ve tried to attempt suicide multiple times  I was hopeless  sometimes I felt like I had no soul  Losing yourself is so bad  shakes you to your core  sometimes I feel like I ve lost  but then I realize like a phoenix I m going to rise again despite the path other people want me to go down  I hate having all this anger because it just bubbles and leaves me in a bad emotional state  Sometimes I wonder if I even deserve to feel this good all the time  the drugs are helpful  but that s just a temporary way to feel happy  and I m alright with temporary happiness right now  It s kind ironic because I m so depressed all the time  yet I m on antidepressants  they take awhile to kick in  Ik one reason I m really pissed off right now is because I haven t been able to actually find happiness in anything  but it ll come,1,"Dolo has tried to commit suicide multiple times and is depressed all the time. He is on antidepressants, but they take a long time to kick in. Dolo is angry because he hasn't been able to find happiness in anything.",solo try commit suicide multiple time depress time antidepressant long time kick solo angry not able find happiness
131001,I don t know how to title this Ok so  this happend a month ago I think  and I just remembered it  So  I was at school  and I m a boy with long hair  We had a break and went outside  After   mins  we gotta head to class and when I entered the school I saw the janitor just looking at me  I m close to the door and he asks me  are you a boy or a girl  I respond with boy  He says  doesn t look like it  and I m there like really  I just shruged and went on with my day  Like  what was he expecting lmao,0,"A month ago a boy with long hair was at school and the janitor asked him if he was a boy or a girl. He didn't believe him, because he didn't look like a boy. He was surprised that the boy was there at all.",month ago boy long hair school janitor ask boy girl not believe not look like boy surprised boy
131002,Every time a teacher is nice i find it weird Every time a teacher is nice it makes me feel weird like what are you gonna do next  Why are you being so nice  That s just weird to me  I m so used to teachers being incredibly abusive,0,Every time a teacher is nice i find it weird Every time a teacher is nice it makes me feel weird like what are you gonna do next  Why are you being so nice  That s just weird to me  I m so used to teachers being incredibly abusive,time teacher nice find weird time teacher nice make feel weird like go nice weird teacher incredibly abusive
131003,waah waah an edgy rant I m just fucking tired of everything  and of you too  nothing makes fucking sense  I ll probably kill myself really really soon and I m not gaslighting you or whatever this thing is called  I m just stating the obvious and i don t even get why people should care  why save lives  who cares and why should we   all of this is so hopeless  I m happy for people who think otherwise but for me it ll always stay the same  and I ll probably continue to litter this sub with useless cringy shit can t stand the fact that I ll have to do things tomorrow  also can t stand the fact that I don t keep my rants to myself  unlike other people who i love dearly and wish for them to do nothing but succeed in life and live happily ever after in a beautiful house,0,I'm tired of everything. I don't understand why people should care why save lives. I'm happy for people who think otherwise but for me it's hopeless. I'll probably continue to litter the sub with useless cringy shit. ,tired not understand people care save life happy people think hopeless probably continue litter sub useless cringe shit
131004,Why did the logo change  Was it because of that animation someone made with snoo going out of existence,0,Why did the logo change  Was it because of that animation someone made with snoo going out of existence,logo change animation snow go existence
131005,how many do you guys have a phone i dont,0,how many do you guys have a phone i dont,guy phone not
131006,hey yall hows it goin just went into a panic  and cut my hair how r u,0,hey yall hows it goin just went into a panic  and cut my hair how r u,hey go panic cut hair
131007,ugh i really hate that girl from school she keeps repeatedly calling me a creep and its pissing me off to the point that i want to kick her shins everyone else at school seems fine with me  even the   guys i hate because of some drama dont fucking talk shit about me or call me names like this dumb bitch Ravyn does shes the friend of my cousin that used to sexually abuse me  and ive been trynna move on from it and been trynna forget about it and get close to my cousin again  even tho shes a drug fucked dumb hoe  but her friend NEVER leaves her alone and shes the only actual dumb bitch person in the whole school  ik everyone at my school  since there s only   people  and almost everyone else is ok with me and doesnt talk shit about me or make fun of me except for this mdma addicted slag ughhhh i just hate her so much and i stg if she keeps calling me a creep  im gonna fucking strangle the bitch  ive done NOTHING wrong to her  she just wants to pick on me because im an easy target and i went to this school to escape the bullying and my cousin and stuff like that  and i was here first  i was enrolled since the start of the year and they showed up here as new students halfway through the year  so Ravyn and my cousin should just fucking leave tbh ughhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0,Ravyn keeps calling me a creep. Ravyn is the friend of Ravyn's cousin who used to sexually abuse me.  Ravyn and her cousin should just leave the school.  i went to this school to escape the bullying and my cousin. ,raven keep call creep raven friend ravens cousin sexually abuse raven cousin leave school go school escape bullying cousin
131008,Guys should I dye my hair white or purple I m thinking on dying my hair half black and the other half white purple  Idk what do y all think,0,Guys should I dye my hair white or purple I m thinking on dying my hair half black and the other half white purple  Idk what do y all think,guy dye hair white purple thinking die hair half black half white purple not know think
131009,Behold   my misfortunes I got rejected by both my crushes I got testicular tortion  My Playatation account was banned for a month I have been so disorganised and havent got my drivers licence yet We actually had to go back to school quarantine in australia was less devastating So yea gg,0,Behold   my misfortunes I got rejected by both my crushes I got testicular tortion  My Playatation account was banned for a month I have been so disorganised and havent got my drivers licence yet We actually had to go back to school quarantine in australia was less devastating So yea gg,behold misfortune got reject crush get testicular portion playstation account ban month disorganised not get driver licence actually school quarantine australia devastating yea
131010,I got into an argument with someone on this sub once and he said  I bet you also want a unisex section in stores  and I said what s the problem with that so he didn t respond,0,I got into an argument with someone on this sub once and he said  I bet you also want a unisex section in stores  and I said what s the problem with that so he didn t respond,get argument sub say bet want unisex section store say problem respond
